cpu0mean,cpu0std,cpu0max,cpu0min,cpu0range,cpu0CV,cpu0RMS,cpu0MAD,cpu0skew,cpu0kurt,cpu0Q1,cpu0Median,cpu0Q3,cpu0IQR,cpu0SF,cpu0IF,cpu0CF,cpu1mean,cpu1std,cpu1max,cpu1min,cpu1range,cpu1CV,cpu1RMS,cpu1MAD,cpu1skew,cpu1kurt,cpu1Q1,cpu1Median,cpu1Q3,cpu1IQR,cpu1SF,cpu1IF,cpu1CF,cpu2mean,cpu2std,cpu2max,cpu2min,cpu2range,cpu2CV,cpu2RMS,cpu2MAD,cpu2skew,cpu2kurt,cpu2Q1,cpu2Median,cpu2Q3,cpu2IQR,cpu2SF,cpu2IF,cpu2CF,cpu3mean,cpu3std,cpu3max,cpu3min,cpu3range,cpu3CV,cpu3RMS,cpu3MAD,cpu3skew,cpu3kurt,cpu3Q1,cpu3Median,cpu3Q3,cpu3IQR,cpu3SF,cpu3IF,cpu3CF,cpu4mean,cpu4std,cpu4max,cpu4min,cpu4range,cpu4CV,cpu4RMS,cpu4MAD,cpu4skew,cpu4kurt,cpu4Q1,cpu4Median,cpu4Q3,cpu4IQR,cpu4SF,cpu4IF,cpu4CF,cpu5mean,cpu5std,cpu5max,cpu5min,cpu5range,cpu5CV,cpu5RMS,cpu5MAD,cpu5skew,cpu5kurt,cpu5Q1,cpu5Median,cpu5Q3,cpu5IQR,cpu5SF,cpu5IF,cpu5CF,cpu6mean,cpu6std,cpu6max,cpu6min,cpu6range,cpu6CV,cpu6RMS,cpu6MAD,cpu6skew,cpu6kurt,cpu6Q1,cpu6Median,cpu6Q3,cpu6IQR,cpu6SF,cpu6IF,cpu6CF,cpu7mean,cpu7std,cpu7max,cpu7min,cpu7range,cpu7CV,cpu7RMS,cpu7MAD,cpu7skew,cpu7kurt,cpu7Q1,cpu7Median,cpu7Q3,cpu7IQR,cpu7SF,cpu7IF,cpu7CF,cpu8mean,cpu8std,cpu8max,cpu8min,cpu8range,cpu8CV,cpu8RMS,cpu8MAD,cpu8skew,cpu8kurt,cpu8Q1,cpu8Median,cpu8Q3,cpu8IQR,cpu8SF,cpu8IF,cpu8CF,cpu9mean,cpu9std,cpu9max,cpu9min,cpu9range,cpu9CV,cpu9RMS,cpu9MAD,cpu9skew,cpu9kurt,cpu9Q1,cpu9Median,cpu9Q3,cpu9IQR,cpu9SF,cpu9IF,cpu9CF,cpu10mean,cpu10std,cpu10max,cpu10min,cpu10range,cpu10CV,cpu10RMS,cpu10MAD,cpu10skew,cpu10kurt,cpu10Q1,cpu10Median,cpu10Q3,cpu10IQR,cpu10SF,cpu10IF,cpu10CF,cpu11mean,cpu11std,cpu11max,cpu11min,cpu11range,cpu11CV,cpu11RMS,cpu11MAD,cpu11skew,cpu11kurt,cpu11Q1,cpu11Median,cpu11Q3,cpu11IQR,cpu11SF,cpu11IF,cpu11CF,cpu12mean,cpu12std,cpu12max,cpu12min,cpu12range,cpu12CV,cpu12RMS,cpu12MAD,cpu12skew,cpu12kurt,cpu12Q1,cpu12Median,cpu12Q3,cpu12IQR,cpu12SF,cpu12IF,cpu12CF,cpu13mean,cpu13std,cpu13max,cpu13min,cpu13range,cpu13CV,cpu13RMS,cpu13MAD,cpu13skew,cpu13kurt,cpu13Q1,cpu13Median,cpu13Q3,cpu13IQR,cpu13SF,cpu13IF,cpu13CF,cpu14mean,cpu14std,cpu14max,cpu14min,cpu14range,cpu14CV,cpu14RMS,cpu14MAD,cpu14skew,cpu14kurt,cpu14Q1,cpu14Median,cpu14Q3,cpu14IQR,cpu14SF,cpu14IF,cpu14CF,cpu15mean,cpu15std,cpu15max,cpu15min,cpu15range,cpu15CV,cpu15RMS,cpu15MAD,cpu15skew,cpu15kurt,cpu15Q1,cpu15Median,cpu15Q3,cpu15IQR,cpu15SF,cpu15IF,cpu15CF,gpu0mean,gpu0std,gpu0max,gpu0min,gpu0range,gpu0CV,gpu0RMS,gpu0MAD,gpu0skew,gpu0kurt,gpu0Q1,gpu0Median,gpu0Q3,gpu0IQR,gpu0SF,gpu0IF,gpu0CF,gpu1mean,gpu1std,gpu1max,gpu1min,gpu1range,gpu1CV,gpu1RMS,gpu1MAD,gpu1skew,gpu1kurt,gpu1Q1,gpu1Median,gpu1Q3,gpu1IQR,gpu1SF,gpu1IF,gpu1CF,gpu2mean,gpu2std,gpu2max,gpu2min,gpu2range,gpu2CV,gpu2RMS,gpu2MAD,gpu2skew,gpu2kurt,gpu2Q1,gpu2Median,gpu2Q3,gpu2IQR,gpu2SF,gpu2IF,gpu2CF,gpu3mean,gpu3std,gpu3max,gpu3min,gpu3range,gpu3CV,gpu3RMS,gpu3MAD,gpu3skew,gpu3kurt,gpu3Q1,gpu3Median,gpu3Q3,gpu3IQR,gpu3SF,gpu3IF,gpu3CF,gpu4mean,gpu4std,gpu4max,gpu4min,gpu4range,gpu4CV,gpu4RMS,gpu4MAD,gpu4skew,gpu4kurt,gpu4Q1,gpu4Median,gpu4Q3,gpu4IQR,gpu4SF,gpu4IF,gpu4CF,gpu5mean,gpu5std,gpu5max,gpu5min,gpu5range,gpu5CV,gpu5RMS,gpu5MAD,gpu5skew,gpu5kurt,gpu5Q1,gpu5Median,gpu5Q3,gpu5IQR,gpu5SF,gpu5IF,gpu5CF,gpu6mean,gpu6std,gpu6max,gpu6min,gpu6range,gpu6CV,gpu6RMS,gpu6MAD,gpu6skew,gpu6kurt,gpu6Q1,gpu6Median,gpu6Q3,gpu6IQR,gpu6SF,gpu6IF,gpu6CF,gpu7mean,gpu7std,gpu7max,gpu7min,gpu7range,gpu7CV,gpu7RMS,gpu7MAD,gpu7skew,gpu7kurt,gpu7Q1,gpu7Median,gpu7Q3,gpu7IQR,gpu7SF,gpu7IF,gpu7CF,gpu8mean,gpu8std,gpu8max,gpu8min,gpu8range,gpu8CV,gpu8RMS,gpu8MAD,gpu8skew,gpu8kurt,gpu8Q1,gpu8Median,gpu8Q3,gpu8IQR,gpu8SF,gpu8IF,gpu8CF,gpu9mean,gpu9std,gpu9max,gpu9min,gpu9range,gpu9CV,gpu9RMS,gpu9MAD,gpu9skew,gpu9kurt,gpu9Q1,gpu9Median,gpu9Q3,gpu9IQR,gpu9SF,gpu9IF,gpu9CF,gpu10mean,gpu10std,gpu10max,gpu10min,gpu10range,gpu10CV,gpu10RMS,gpu10MAD,gpu10skew,gpu10kurt,gpu10Q1,gpu10Median,gpu10Q3,gpu10IQR,gpu10SF,gpu10IF,gpu10CF,gpu11mean,gpu11std,gpu11max,gpu11min,gpu11range,gpu11CV,gpu11RMS,gpu11MAD,gpu11skew,gpu11kurt,gpu11Q1,gpu11Median,gpu11Q3,gpu11IQR,gpu11SF,gpu11IF,gpu11CF,gpu12mean,gpu12std,gpu12max,gpu12min,gpu12range,gpu12CV,gpu12RMS,gpu12MAD,gpu12skew,gpu12kurt,gpu12Q1,gpu12Median,gpu12Q3,gpu12IQR,gpu12SF,gpu12IF,gpu12CF,gpu13mean,gpu13std,gpu13max,gpu13min,gpu13range,gpu13CV,gpu13RMS,gpu13MAD,gpu13skew,gpu13kurt,gpu13Q1,gpu13Median,gpu13Q3,gpu13IQR,gpu13SF,gpu13IF,gpu13CF,gpu14mean,gpu14std,gpu14max,gpu14min,gpu14range,gpu14CV,gpu14RMS,gpu14MAD,gpu14skew,gpu14kurt,gpu14Q1,gpu14Median,gpu14Q3,gpu14IQR,gpu14SF,gpu14IF,gpu14CF,gpu15mean,gpu15std,gpu15max,gpu15min,gpu15range,gpu15CV,gpu15RMS,gpu15MAD,gpu15skew,gpu15kurt,gpu15Q1,gpu15Median,gpu15Q3,gpu15IQR,gpu15SF,gpu15IF,gpu15CF
1.0766447343750003,0.08915320535114017,1.705263,1.010526,0.6947369999999999,0.08280652150580964,1.0803296617615372,0.04495275146484387,5.650309741314657,38.80460358971376,1.042105,1.052632,1.084211,0.04210599999999998,1.003422602896652,1.5838678679740321,1.5784654076973823,1.0749081875000002,0.04838322159135947,1.254902,1.019608,0.2352939999999999,0.04501149228743731,1.0759965370232816,0.03573051562500004,1.852284342345548,3.981711655627449,1.039216,1.058824,1.098039,0.05882300000000007,1.001012504636152,1.167450406084101,1.1662695527549336,1.0584935312500001,0.03620573759691304,1.179487,1.008547,0.17093999999999987,0.034204968219462645,1.0591125582925693,0.029213378906249993,1.052309900595642,0.7929616547309273,1.025641,1.051282,1.076923,0.05128200000000005,1.000584818918863,1.1143072349314367,1.1136559478640213,1.0550716406250003,0.0343648753400398,1.163934,1.008197,0.15573700000000001,0.03257112978572984,1.0556311436805308,0.027487854492187564,1.023348390276944,0.5692097363419011,1.02459,1.04918,1.07377,0.04918,1.0005302986394355,1.103180063972255,1.102595359153448,1.0588504218749997,0.04314205280118398,1.182482,1.007299,0.1751830000000001,0.04074423725004382,1.0597289524330105,0.03367358496093741,1.3131330381184054,1.317413146359308,1.029197,1.043796,1.080292,0.05109500000000011,1.0008297022316477,1.1167601915916272,1.1158343813153009,1.0556779374999998,0.03204802244526711,1.140845,1.014085,0.1267600000000002,0.03035776471862387,1.0561642786360965,0.02650467578124997,0.8589605270822004,-0.10342527163329462,1.028169,1.049296,1.077465,0.049295999999999784,1.0004606908213394,1.0806752319762298,1.080177604068619,1.0498608125000004,0.031758529964343356,1.133758,1.012739,0.12101899999999999,0.03025022896960767,1.0503410540622775,0.02653199023437512,0.9797954816508357,0.15608779778389437,1.025478,1.038217,1.076433,0.050955000000000084,1.0004574335536285,1.0799126765196787,1.0794189140899528,1.056652843750001,0.031744073718677566,1.202454,1.01227,0.1901839999999999,0.030042103143374556,1.0571295655789879,0.02388989355468775,1.932014572316807,5.9406854378772715,1.03681,1.0460125,1.07362,0.03681000000000001,1.0004511622069696,1.1379839718526277,1.1374707880215402,1.0489819062500003,0.03089040754158096,1.168539,1.011236,0.15730299999999997,0.029447988909561757,1.049436637876708,0.023201647460937527,1.7057593737666903,3.8692990657646593,1.02809,1.039326,1.0632025,0.0351125000000001,1.0004334980651222,1.1139744098898747,1.113491713386592,1.0534628124999992,0.030369597680531497,1.151351,1.016216,0.135135,0.028828352857051157,1.0539004743255824,0.023434833984374837,1.4045334993699323,1.6357887162345364,1.032432,1.043243,1.07027,0.03783800000000004,1.0004154506645988,1.0929204014973246,1.0924665355490788,1.0592809374999996,0.07516817486744204,1.623116,1.01005,0.6130660000000001,0.07096151002664679,1.061944612050827,0.03066608203124992,6.741247861439798,50.44602364078717,1.030151,1.045226,1.065327,0.035175999999999874,1.0025146063301336,1.5322809488394107,1.5284375301508797,1.0488566249999998,0.023465752040540393,1.131707,1.014634,0.11707299999999998,0.02237269754628322,1.0491190882474775,0.018840804687499952,0.9380855629487854,1.0858121297686276,1.029268,1.046341,1.063415,0.03414699999999993,1.0002502374883484,1.0789911347511394,1.0787211982678566,1.0441760781250005,0.024915518926028255,1.136364,1.009091,0.12727299999999997,0.02386141518465774,1.044473295595373,0.019868587890625063,1.1616962546773624,1.973366072562091,1.0261365,1.040909,1.06022725,0.03409075000000006,1.0002846430564722,1.0882877168001577,1.0879780314079233,1.050833390625,0.02689564640979162,1.128889,1.017778,0.11111099999999996,0.02559458678201594,1.051177525753017,0.02098085107421877,1.2075124191530797,1.138640633123754,1.031111,1.042222,1.062222,0.03111099999999989,1.0003274878121375,1.0742797193840359,1.0739280210460302,1.051189921875,0.026200116631601503,1.142259,1.012552,0.12970700000000002,0.024924246405319924,1.0515163802637968,0.020385188476562524,1.181475817863824,1.7813570334928643,1.029289,1.048117,1.066946,0.03765700000000005,1.0003105608054295,1.0866342762900167,1.086296915045145,1.053798171875,0.08402070050561847,1.691057,1.00813,0.6829270000000001,0.07973130220573668,1.0571424053364558,0.03312787207031252,6.972252473342307,52.857914437251566,1.02439,1.036585,1.0619922499999999,0.03760224999999995,1.0031735047096404,1.6047256914396988,1.59964919717868,0.13027584374999995,0.04665438253269288,0.467532,0.103896,0.363636,0.35811997980395266,0.13837784097998226,0.019353673828124956,6.168450722290428,43.34784308432312,0.116883,0.116883,0.12987,0.012987000000000012,1.0621910938879051,3.5887850467289732,3.378662339930807,0.89501953125,0.4764541753007303,4.625,0.78125,3.84375,0.532339416811727,1.0139371491766482,0.14434814453125,7.679566952191301,60.40561627834558,0.796875,0.796875,0.83203125,0.03515625,1.1328659473615796,5.167484997272231,4.561426715408996,0.9505208750000004,0.41863048652106005,4.216667,0.833333,3.383334,0.4404221911707724,1.0386247725023816,0.13105464062500038,7.603568418077736,59.54744054972936,0.85,0.866667,0.916667,0.06666700000000003,1.0926901237201985,4.436164539784566,4.059855986142802,1.126802890625,0.7228483145907314,6.826923,0.961538,5.865385,0.6415037808341009,1.338728665647941,0.19653317333984385,7.844726268499029,62.27188619539711,0.980769,1.019231,1.076923,0.09615400000000007,1.1880770601372816,6.058666566087111,5.0995568969129295,1.0910456718750001,0.4214929326577598,4.346154,0.961538,3.3846160000000003,0.38632015462140046,1.1696311172320997,0.14209925830078127,7.3895504218288846,57.063619621873,0.980769,1.0,1.038462,0.057692999999999994,1.0720276404396964,3.9834757719454426,3.715833082728729,1.0844350781250003,0.40201939260109454,4.192308,0.961538,3.2307699999999997,0.37071780571335844,1.1565548109343236,0.12612682421875032,7.421514502791376,57.32213707396014,1.0,1.0,1.057692,0.05769200000000008,1.0665044263728716,3.8658911764902926,3.624824314736317,1.1133580000000003,0.4087404972812058,4.27451,0.980392,3.294118,0.3671240493005895,1.186016370157549,0.13572306250000005,7.413344655213702,57.40058551194428,1.0,1.039216,1.102941,0.10294099999999995,1.0652605632308285,3.8392951772924784,3.6040902196250286,1.114783640625,0.5412869423040956,5.365385,0.961538,4.403847,0.4855533599332555,1.2392474003660636,0.15771481347656255,7.744690551939685,61.188939459202764,1.0,1.019231,1.0817307500000002,0.08173075000000019,1.111648355075684,4.8129384074849835,4.329551144037186,1.1029412812500003,0.4266536033593464,4.45098,0.980392,3.4705880000000002,0.38683256363004703,1.1825873190360647,0.12316170703125037,7.732942305045012,61.010117020525634,1.019608,1.039216,1.06372575,0.044117749999999845,1.0722124007325202,4.035554816622292,3.763764356637974,1.101562421875,0.5271987831383791,5.230769,0.961538,4.2692309999999996,0.47859183707539643,1.2212200154884885,0.15946139111328117,7.688358379489324,60.525799337814064,0.980769,1.0,1.076923,0.09615400000000007,1.1086253409133329,4.748499854503535,4.283232287105686,1.1053922812500006,0.42680142407335786,4.45098,0.980392,3.4705880000000002,0.3861085619222182,1.184926812523932,0.12469361328125028,7.708581506579524,60.73511039554729,1.019608,1.039216,1.078431,0.05882299999999985,1.0719514082222397,4.026606730930616,3.756333262912053,1.124387359375,0.5468402843519069,5.431373,0.980392,4.450981,0.4863451014389495,1.2503124531541545,0.15150125390624977,7.815165313922944,61.95727918779637,1.019608,1.019608,1.098039,0.07843099999999992,1.1119944054237243,4.830517663431465,4.344012559659238,1.038161046875,0.08887689843707801,1.442308,0.961538,0.4807699999999999,0.08560993374256244,1.041958474376206,0.05788956298828123,3.0945514625756574,11.644639467763422,0.980769,1.0,1.057692,0.07692300000000007,1.0036578404792174,1.3892911936366086,1.3842279087594858,1.0399639375000005,0.0880152772775619,1.5,0.961538,0.538462,0.08463300899562382,1.0436817907459872,0.05504428515625022,3.2243266876820407,13.052981129417269,0.99519225,1.019231,1.057692,0.062499750000000076,1.003574982854621,1.4423577067546145,1.4372196710722072,1.0931250000000006,0.10725080127905808,1.6,1.0,0.6000000000000001,0.0981139405640325,1.0983737979394808,0.07763671875000017,2.660543853336927,9.159301200869322,1.02,1.04,1.14,0.11999999999999988,1.0048016447702506,1.4636935391652366,1.456698988087258,1.0563726875,0.0836570924256939,1.431373,0.980392,0.45098099999999997,0.07919278244847078,1.0596800290696688,0.05514703124999994,2.7798032212288075,8.821953961578295,1.019608,1.019608,1.0441179999999999,0.02450999999999981,1.0031308472935778,1.354988648359957,1.3507596262398696
