3.641311,-0.893594,-1.553750,-1.095308,-1.729634,-1.810053,-1.357685,-1.599424,-1.518121,-1.280539,-1.329201,0.064783,-1.326306,-0.833528,-1.120531,-1.007345
1.635909,-1.868102,-1.668569,-1.361556,-1.735065,-1.760712,-1.192799,-1.937010,-1.354718,-1.524415,-1.420436,2.207291,-0.642517,-0.894615,-1.400126,-0.835221
1.266052,-1.794200,-1.731310,-1.377931,-1.786704,-1.850026,-1.292518,-1.830925,-1.315171,-1.084977,-1.468274,-1.069658,-1.444597,-1.032982,-0.388396,-0.576368
1.289720,-1.720325,-1.166645,-1.143035,-1.744567,-1.511427,16.251578,-1.788158,-1.021283,-1.182781,-1.202429,-0.456586,-1.051942,-1.382728,-1.141209,-1.272542
1.346614,-1.639464,-1.250761,-1.483393,-1.620821,-1.444838,-1.807897,-1.894299,-1.365269,-1.350069,-1.101157,-1.323317,-1.037399,-0.475079,-1.075916,-1.292890
1.346614,-1.657585,-1.063872,-1.390472,-1.506577,38.297754,-1.715041,-1.281085,-1.572193,-1.514983,-0.779722,-1.177588,-1.008442,-1.220387,-0.294801,-1.167786
1.337147,-1.314628,-1.410944,-1.331410,-1.250964,-1.596774,-1.697060,-1.471177,-1.638080,-1.345342,-0.935474,-1.194851,-0.515358,-1.262855,-1.021547,-0.263042
1.261227,-1.313236,-1.462971,-1.301288,-1.252374,-1.532821,-1.558560,-1.474177,-1.643318,-1.189838,-1.248004,-1.443080,-0.694969,-1.384925,15.778442,-0.934660
1.346614,-0.223044,-1.245404,-1.298780,-0.737024,-1.631425,-1.677696,-1.334155,-1.439051,-1.176900,-0.925437,-0.946621,-1.489189,-1.250867,-0.869280,-0.173212
1.351348,-1.696610,23.109110,-1.150535,-1.722794,-1.724731,-1.518289,-1.880996,-1.709231,-0.924746,-1.291400,-0.981168,-1.211442,-1.146329,-1.377297,-0.915380
1.299187,-1.698002,-0.468529,-1.155599,-1.687472,-1.664719,-1.156757,-1.839756,-1.582719,-1.110898,-1.421546,-1.145196,-1.297306,-1.143002,-1.265216,-0.467320
1.308654,-1.723082,-1.545754,-0.287664,-1.667056,-1.702057,-1.002989,-1.796989,-1.309933,-1.345319,-1.389277,-1.122525,-1.119987,-1.064572,-1.133565,-0.984882
1.199600,-1.685475,-1.547086,-1.271118,-1.569155,-1.679409,0.153795,-1.919377,-1.312539,-1.392411,-1.496080,-1.083647,-1.399962,-0.892419,-1.294625,-1.164500
1.308654,-1.672949,-1.604496,-1.336426,-1.575969,-1.754059,-1.443573,-0.456974,-1.237467,-1.524392,-1.399293,-1.082611,-1.510393,-1.188776,-1.206461,-1.046931
1.270695,-1.773269,-1.613825,-1.223440,-1.687472,-1.764730,24.448732,-0.594109,-1.163634,-1.426611,-1.111195,-1.271508,-1.240441,-1.048212,-1.358811,-0.330450
1.365639,-1.442865,-1.102623,-1.224670,-1.431807,-1.111613,-0.482104,-1.429937,-1.340271,-1.130916,-0.857588,-1.280108,-1.124399,-1.062396,-0.949737,-0.944310
1.370282,-1.448460,-1.236049,-1.332688,-1.521562,-1.380834,-0.435051,-1.569959,-0.730077,-1.288772,-0.942116,-1.171143,-0.950378,-1.268315,-0.844236,-1.178462
1.360815,-1.470729,-1.109287,-0.234872,-1.484830,-1.176922,-1.655512,-1.798460,-1.096431,-1.282891,-0.894342,-1.258514,-0.953784,-1.278127,-0.946479,-1.205196
1.213892,-1.382962,-0.405814,-1.267404,-1.479374,-0.253252,-1.541882,-1.480036,-1.341586,-0.594919,-0.864272,-0.976816,-0.894606,-1.323900,-1.007407,-1.269360
1.678511,-1.665963,-1.177333,-0.983479,-1.471228,-1.218252,-0.606773,-1.481536,-1.277014,-1.215736,-0.856477,-1.106319,-0.977151,-1.148442,-0.933424,-1.074691
1.270786,-1.368990,16.221264,-1.251077,-1.468591,-1.643453,-1.742783,-1.699735,-0.582488,-1.042590,-1.240209,-1.235884,-0.606813,-1.262855,0.293694,-1.452263
1.261319,-1.278413,-1.475017,-1.362834,-1.346150,-1.624745,-1.607023,-1.005428,-1.667102,-0.340480,-1.282516,-0.925006,19.439008,-0.653802,-1.298949,-0.826597
1.294454,-1.585075,-1.278773,-1.080162,-1.599074,-1.584772,-1.320287,-1.656967,-1.494438,-0.835221,-1.270279,0.173728,-1.094307,-0.891331,-1.206503,-0.723976
1.284986,-1.498673,-1.358865,-1.012395,-1.343487,-1.512809,-1.235729,-1.511001,-1.501017,-0.868199,-1.219109,-0.888304,-0.263269,-1.063484,15.521677,-0.951784
1.744781,-1.654774,-1.699247,-1.282429,-1.648024,-1.722095,-1.281426,-1.850088,-1.399529,-1.421906,-1.371487,-0.701604,-1.427848,-0.117698,-1.342478,-0.864048
1.280253,-1.660369,-1.477682,-1.487180,-0.492298,-1.462189,-1.483737,-2.001912,-1.469389,-1.320597,-1.117901,-0.684299,-0.389292,-0.842294,-1.387051,-0.984882
1.303921,-1.569711,-1.290793,-1.242275,-1.514775,-1.315576,-1.449105,-1.816179,-1.367951,-1.293500,-1.006613,-1.107438,-0.479655,-0.738822,-1.171684,-0.833044
1.185490,-1.509808,-1.238740,-1.291232,-1.444077,-1.359542,-1.598724,-1.690847,-1.161028,-1.189815,-0.979960,20.225089,-0.411631,-0.253952,-1.043332,-1.113210
1.308654,-1.420569,-1.724646,-1.364112,-1.675175,-0.982325,-1.659688,-1.345902,-1.512884,-0.958923,-0.955485,-0.520271,-1.213669,-0.663592,-1.183652,-1.110028
1.289720,-1.310479,-1.329494,-1.511079,-1.434548,-1.610107,-1.791246,25.788036,-1.323141,-1.224015,-0.210275,-1.252069,-0.930310,-1.342415,-1.006341,-1.318556
1.318122,-1.318777,-1.465688,-1.495982,-1.365182,-1.268897,-1.739990,-1.665826,-1.341536,-1.295897,-0.965502,-0.116509,16.886718,-0.939259,-1.183673,-1.026584
1.303921,-0.681765,-1.474966,-1.165632,-1.294485,-1.690080,19.744220,-1.768995,-1.721098,-1.033158,-0.263623,-0.114416,-1.253892,-1.163755,-1.030278,-1.237247
1.284986,-1.601857,-1.571152,-1.310115,-1.604530,-1.744743,-1.518369,-1.667298,-0.387482,-0.682069,-1.372619,-0.881818,-1.375417,-0.816143,-1.302228,-0.951784
1.280253,-1.955922,-1.637891,-1.322680,-1.710576,-1.746074,-1.289805,-0.788617,-1.325798,-1.360632,-1.417104,-0.977976,-1.441235,-1.034007,-1.350081,-0.875855
1.327680,-1.703569,-1.557748,-0.057759,-1.270075,-0.363833,-1.587659,-1.858890,-1.394266,-1.500823,-1.065620,-1.301723,-1.483642,-0.836854,-1.422998,-0.944248
1.270786,-1.626911,-1.281439,-1.394258,-1.503914,-0.091924,-1.645804,-1.903130,-1.327063,-1.578564,-1.192435,-1.309267,-1.433417,-0.643948,-1.252183,-0.894026
1.337147,-1.408042,-0.229562,-1.418110,-1.709219,-1.432861,-1.676313,-1.541938,-1.023965,-1.119109,-1.175713,-1.280108,-1.179015,-1.371829,-1.056345,-0.350736
1.294454,-1.672895,-1.336157,-1.391726,-1.710550,-1.443507,-1.769090,-1.845672,-1.336273,-0.658545,-1.154591,-1.280129,-1.122193,-1.365322,-1.141251,-1.339930
