1.120000,1.074074,1.000000,1.000000,1.000000,1.135135,1.000000,1.023810,1.021739,1.083333,1.000000,1.056604,1.089286,1.017544,1.016393,1.032258
1.000000,1.074074,0.967742,1.031250,1.000000,1.027027,1.073171,1.023810,1.065217,1.041667,1.019608,1.056604,1.035714,1.017544,1.049180,1.064516
1.040000,1.000000,0.967742,1.031250,1.028571,1.000000,1.024390,1.047619,1.000000,1.000000,1.098039,1.000000,0.982143,1.070175,1.000000,1.064516
1.040000,1.000000,0.967742,1.000000,1.085714,1.054054,1.024390,1.000000,1.108696,1.000000,1.019608,1.018868,1.017857,1.035088,1.032787,1.032258
1.000000,1.074074,1.000000,1.093750,1.000000,1.054054,1.097561,1.023810,1.000000,1.020833,1.039216,1.018868,1.017857,1.017544,1.032787,1.048387
1.040000,1.037037,0.967742,1.062500,1.000000,0.972973,1.073171,1.023810,1.000000,1.020833,1.019608,1.000000,1.035714,1.070175,1.016393,1.080645
1.000000,1.000000,1.000000,1.000000,1.171429,1.000000,0.975610,1.000000,1.086957,0.979167,1.019608,1.056604,1.017857,1.000000,1.049180,1.032258
1.000000,1.111111,1.032258,1.031250,1.000000,1.054054,1.024390,1.071429,1.000000,1.062500,1.058824,1.000000,1.017857,1.035088,1.065574,1.016129
1.120000,1.000000,1.032258,1.000000,1.028571,1.027027,0.975610,1.047619,1.000000,1.020833,1.058824,1.000000,1.017857,1.035088,1.016393,1.064516
1.040000,1.000000,1.032258,1.031250,1.057143,1.000000,1.000000,0.976190,1.065217,0.979167,1.019608,1.037736,1.000000,1.035088,1.032787,1.016129
1.040000,1.037037,1.096774,1.000000,1.028571,1.027027,1.000000,1.023810,0.978261,1.020833,1.019608,0.981132,1.071429,1.122807,1.081967,1.112903
1.000000,1.111111,55.451613,1.125000,1.142857,1.054054,1.097561,1.047619,1.043478,1.104167,1.039216,1.056604,1.089286,1.087719,1.049180,1.112903
1.080000,1.111111,1.096774,1.156250,1.057143,1.135135,1.024390,2.023810,1.456522,1.125000,1.431373,1.150943,1.053571,1.140351,1.131148,1.096774
1.040000,1.148148,1.064516,1.156250,1.114286,1.108108,1.048780,1.047619,1.152174,1.062500,1.078431,5.603774,1.053571,1.333333,1.081967,1.145161
1.040000,1.037037,1.129032,1.156250,1.057143,1.081081,1.000000,1.142857,1.043478,1.041667,1.039216,1.094340,1.053571,1.807018,1.049180,1.451613
1.040000,1.148148,1.096774,1.125000,1.114286,1.054054,1.073171,1.071429,1.065217,1.041667,1.098039,1.056604,1.339286,1.087719,1.081967,1.080645
1.040000,1.037037,1.032258,1.093750,1.057143,1.081081,1.024390,1.071429,1.043478,1.041667,1.039216,1.056604,1.035714,1.087719,1.049180,1.064516
1.040000,1.074074,1.064516,1.031250,1.114286,1.054054,1.048780,1.071429,1.065217,1.041667,1.058824,1.113208,1.053571,1.140351,1.032787,1.048387
1.160000,1.037037,1.032258,1.031250,1.114286,1.081081,1.024390,1.095238,1.065217,1.062500,1.039216,1.056604,1.107143,1.052632,1.098361,1.048387
1.040000,1.148148,1.096774,1.031250,1.057143,1.216216,1.048780,1.095238,1.065217,1.020833,1.078431,1.056604,1.053571,1.087719,1.065574,1.064516
1.080000,1.074074,1.000000,1.062500,1.200000,1.027027,1.073171,1.047619,1.043478,1.083333,1.058824,1.075472,1.053571,1.035088,1.065574,1.016129
1.080000,1.037037,1.096774,1.093750,1.085714,1.054054,1.073171,1.047619,1.021739,1.000000,1.098039,1.018868,1.035714,1.122807,1.032787,1.129032
1.080000,1.037037,1.096774,1.093750,1.142857,1.054054,1.048780,1.071429,1.065217,1.041667,1.078431,1.037736,1.035714,1.210526,1.049180,1.096774
1.080000,1.074074,1.064516,1.062500,1.114286,1.027027,1.048780,1.071429,1.043478,1.000000,1.078431,1.056604,1.017857,1.087719,1.032787,1.048387
1.040000,1.037037,1.000000,1.031250,1.142857,1.081081,1.000000,1.047619,1.065217,1.041667,1.058824,1.075472,1.035714,1.017544,1.049180,1.032258
1.040000,1.148148,1.064516,1.000000,1.000000,1.054054,1.048780,1.000000,1.000000,1.020833,1.117647,1.037736,1.107143,1.140351,59.786885,1.177419
1.000000,1.148148,1.064516,1.125000,1.028571,1.027027,1.024390,1.071429,1.043478,1.041667,1.078431,1.018868,1.071429,1.070175,1.049180,1.064516
1.000000,1.074074,1.032258,1.062500,1.085714,1.081081,1.024390,1.071429,1.130435,1.041667,1.078431,1.113208,1.035714,1.105263,1.049180,1.048387
1.120000,1.037037,1.032258,1.062500,1.057143,1.108108,1.024390,1.023810,1.043478,1.062500,1.039216,1.075472,1.071429,1.052632,1.081967,1.112903
1.120000,1.037037,1.064516,1.062500,1.085714,1.027027,1.024390,98.309524,1.043478,1.104167,1.098039,1.075472,1.053571,1.035088,1.016393,1.129032
1.040000,1.074074,1.096774,1.187500,1.085714,1.027027,1.024390,1.119048,1.043478,1.041667,1.039216,1.037736,1.053571,1.087719,1.065574,1.080645
1.040000,1.074074,1.032258,1.093750,1.085714,1.027027,1.024390,1.071429,1.021739,1.041667,1.039216,1.056604,1.053571,1.052632,1.049180,1.096774
1.080000,1.111111,1.064516,1.031250,1.542857,1.054054,1.048780,1.095238,1.086957,1.041667,1.235294,1.000000,1.089286,1.105263,1.049180,1.064516
1.160000,1.037037,1.032258,1.062500,1.085714,1.108108,1.024390,1.095238,1.108696,1.083333,1.039216,1.150943,1.071429,1.052632,1.163934,1.032258
1.040000,1.148148,1.096774,1.062500,1.057143,1.108108,1.073171,1.071429,1.043478,1.083333,1.078431,1.056604,1.071429,1.070175,1.065574,1.064516
1.040000,1.111111,1.193548,1.062500,1.142857,1.054054,1.121951,1.047619,1.086957,1.062500,1.058824,1.075472,1.071429,1.052632,1.098361,1.048387
1.080000,1.037037,1.161290,1.093750,1.057143,1.081081,1.048780,1.071429,1.021739,1.041667,1.294118,1.056604,1.089286,1.070175,1.081967,1.193548
1.080000,1.074074,1.064516,1.125000,1.057143,1.081081,1.097561,1.119048,1.086957,1.062500,1.176471,1.056604,1.053571,1.105263,1.032787,1.209677
1.120000,1.074074,1.064516,1.156250,1.085714,1.081081,1.048780,1.071429,1.065217,1.041667,1.098039,1.037736,1.089286,1.087719,1.049180,1.096774
1.040000,1.037037,1.064516,1.062500,1.171429,1.081081,1.024390,1.261905,1.065217,1.062500,1.098039,1.056604,1.053571,1.105263,1.032787,1.080645
1.080000,1.111111,1.000000,1.062500,1.142857,1.081081,1.048780,1.357143,1.043478,1.020833,1.058824,1.075472,1.053571,1.105263,1.098361,1.016129
1.200000,1.111111,1.000000,1.062500,1.085714,1.081081,1.097561,1.071429,1.086957,1.041667,1.039216,1.075472,1.089286,1.035088,1.081967,1.064516
1.080000,1.074074,1.032258,1.062500,1.057143,1.135135,1.024390,1.023810,1.065217,1.083333,1.039216,1.056604,1.071429,1.052632,1.098361,1.032258
