cpu0mean,cpu0std,cpu0max,cpu0min,cpu0range,cpu0CV,cpu0RMS,cpu0MAD,cpu0skew,cpu0kurt,cpu0Q1,cpu0Median,cpu0Q3,cpu0IQR,cpu0SF,cpu0IF,cpu0CF,cpu1mean,cpu1std,cpu1max,cpu1min,cpu1range,cpu1CV,cpu1RMS,cpu1MAD,cpu1skew,cpu1kurt,cpu1Q1,cpu1Median,cpu1Q3,cpu1IQR,cpu1SF,cpu1IF,cpu1CF,cpu2mean,cpu2std,cpu2max,cpu2min,cpu2range,cpu2CV,cpu2RMS,cpu2MAD,cpu2skew,cpu2kurt,cpu2Q1,cpu2Median,cpu2Q3,cpu2IQR,cpu2SF,cpu2IF,cpu2CF,cpu3mean,cpu3std,cpu3max,cpu3min,cpu3range,cpu3CV,cpu3RMS,cpu3MAD,cpu3skew,cpu3kurt,cpu3Q1,cpu3Median,cpu3Q3,cpu3IQR,cpu3SF,cpu3IF,cpu3CF,cpu4mean,cpu4std,cpu4max,cpu4min,cpu4range,cpu4CV,cpu4RMS,cpu4MAD,cpu4skew,cpu4kurt,cpu4Q1,cpu4Median,cpu4Q3,cpu4IQR,cpu4SF,cpu4IF,cpu4CF,cpu5mean,cpu5std,cpu5max,cpu5min,cpu5range,cpu5CV,cpu5RMS,cpu5MAD,cpu5skew,cpu5kurt,cpu5Q1,cpu5Median,cpu5Q3,cpu5IQR,cpu5SF,cpu5IF,cpu5CF,cpu6mean,cpu6std,cpu6max,cpu6min,cpu6range,cpu6CV,cpu6RMS,cpu6MAD,cpu6skew,cpu6kurt,cpu6Q1,cpu6Median,cpu6Q3,cpu6IQR,cpu6SF,cpu6IF,cpu6CF,cpu7mean,cpu7std,cpu7max,cpu7min,cpu7range,cpu7CV,cpu7RMS,cpu7MAD,cpu7skew,cpu7kurt,cpu7Q1,cpu7Median,cpu7Q3,cpu7IQR,cpu7SF,cpu7IF,cpu7CF,cpu8mean,cpu8std,cpu8max,cpu8min,cpu8range,cpu8CV,cpu8RMS,cpu8MAD,cpu8skew,cpu8kurt,cpu8Q1,cpu8Median,cpu8Q3,cpu8IQR,cpu8SF,cpu8IF,cpu8CF,cpu9mean,cpu9std,cpu9max,cpu9min,cpu9range,cpu9CV,cpu9RMS,cpu9MAD,cpu9skew,cpu9kurt,cpu9Q1,cpu9Median,cpu9Q3,cpu9IQR,cpu9SF,cpu9IF,cpu9CF,cpu10mean,cpu10std,cpu10max,cpu10min,cpu10range,cpu10CV,cpu10RMS,cpu10MAD,cpu10skew,cpu10kurt,cpu10Q1,cpu10Median,cpu10Q3,cpu10IQR,cpu10SF,cpu10IF,cpu10CF,cpu11mean,cpu11std,cpu11max,cpu11min,cpu11range,cpu11CV,cpu11RMS,cpu11MAD,cpu11skew,cpu11kurt,cpu11Q1,cpu11Median,cpu11Q3,cpu11IQR,cpu11SF,cpu11IF,cpu11CF,cpu12mean,cpu12std,cpu12max,cpu12min,cpu12range,cpu12CV,cpu12RMS,cpu12MAD,cpu12skew,cpu12kurt,cpu12Q1,cpu12Median,cpu12Q3,cpu12IQR,cpu12SF,cpu12IF,cpu12CF,cpu13mean,cpu13std,cpu13max,cpu13min,cpu13range,cpu13CV,cpu13RMS,cpu13MAD,cpu13skew,cpu13kurt,cpu13Q1,cpu13Median,cpu13Q3,cpu13IQR,cpu13SF,cpu13IF,cpu13CF,cpu14mean,cpu14std,cpu14max,cpu14min,cpu14range,cpu14CV,cpu14RMS,cpu14MAD,cpu14skew,cpu14kurt,cpu14Q1,cpu14Median,cpu14Q3,cpu14IQR,cpu14SF,cpu14IF,cpu14CF,cpu15mean,cpu15std,cpu15max,cpu15min,cpu15range,cpu15CV,cpu15RMS,cpu15MAD,cpu15skew,cpu15kurt,cpu15Q1,cpu15Median,cpu15Q3,cpu15IQR,cpu15SF,cpu15IF,cpu15CF,gpu0mean,gpu0std,gpu0max,gpu0min,gpu0range,gpu0CV,gpu0RMS,gpu0MAD,gpu0skew,gpu0kurt,gpu0Q1,gpu0Median,gpu0Q3,gpu0IQR,gpu0SF,gpu0IF,gpu0CF,gpu1mean,gpu1std,gpu1max,gpu1min,gpu1range,gpu1CV,gpu1RMS,gpu1MAD,gpu1skew,gpu1kurt,gpu1Q1,gpu1Median,gpu1Q3,gpu1IQR,gpu1SF,gpu1IF,gpu1CF,gpu2mean,gpu2std,gpu2max,gpu2min,gpu2range,gpu2CV,gpu2RMS,gpu2MAD,gpu2skew,gpu2kurt,gpu2Q1,gpu2Median,gpu2Q3,gpu2IQR,gpu2SF,gpu2IF,gpu2CF,gpu3mean,gpu3std,gpu3max,gpu3min,gpu3range,gpu3CV,gpu3RMS,gpu3MAD,gpu3skew,gpu3kurt,gpu3Q1,gpu3Median,gpu3Q3,gpu3IQR,gpu3SF,gpu3IF,gpu3CF,gpu4mean,gpu4std,gpu4max,gpu4min,gpu4range,gpu4CV,gpu4RMS,gpu4MAD,gpu4skew,gpu4kurt,gpu4Q1,gpu4Median,gpu4Q3,gpu4IQR,gpu4SF,gpu4IF,gpu4CF,gpu5mean,gpu5std,gpu5max,gpu5min,gpu5range,gpu5CV,gpu5RMS,gpu5MAD,gpu5skew,gpu5kurt,gpu5Q1,gpu5Median,gpu5Q3,gpu5IQR,gpu5SF,gpu5IF,gpu5CF,gpu6mean,gpu6std,gpu6max,gpu6min,gpu6range,gpu6CV,gpu6RMS,gpu6MAD,gpu6skew,gpu6kurt,gpu6Q1,gpu6Median,gpu6Q3,gpu6IQR,gpu6SF,gpu6IF,gpu6CF,gpu7mean,gpu7std,gpu7max,gpu7min,gpu7range,gpu7CV,gpu7RMS,gpu7MAD,gpu7skew,gpu7kurt,gpu7Q1,gpu7Median,gpu7Q3,gpu7IQR,gpu7SF,gpu7IF,gpu7CF,gpu8mean,gpu8std,gpu8max,gpu8min,gpu8range,gpu8CV,gpu8RMS,gpu8MAD,gpu8skew,gpu8kurt,gpu8Q1,gpu8Median,gpu8Q3,gpu8IQR,gpu8SF,gpu8IF,gpu8CF,gpu9mean,gpu9std,gpu9max,gpu9min,gpu9range,gpu9CV,gpu9RMS,gpu9MAD,gpu9skew,gpu9kurt,gpu9Q1,gpu9Median,gpu9Q3,gpu9IQR,gpu9SF,gpu9IF,gpu9CF,gpu10mean,gpu10std,gpu10max,gpu10min,gpu10range,gpu10CV,gpu10RMS,gpu10MAD,gpu10skew,gpu10kurt,gpu10Q1,gpu10Median,gpu10Q3,gpu10IQR,gpu10SF,gpu10IF,gpu10CF,gpu11mean,gpu11std,gpu11max,gpu11min,gpu11range,gpu11CV,gpu11RMS,gpu11MAD,gpu11skew,gpu11kurt,gpu11Q1,gpu11Median,gpu11Q3,gpu11IQR,gpu11SF,gpu11IF,gpu11CF,gpu12mean,gpu12std,gpu12max,gpu12min,gpu12range,gpu12CV,gpu12RMS,gpu12MAD,gpu12skew,gpu12kurt,gpu12Q1,gpu12Median,gpu12Q3,gpu12IQR,gpu12SF,gpu12IF,gpu12CF,gpu13mean,gpu13std,gpu13max,gpu13min,gpu13range,gpu13CV,gpu13RMS,gpu13MAD,gpu13skew,gpu13kurt,gpu13Q1,gpu13Median,gpu13Q3,gpu13IQR,gpu13SF,gpu13IF,gpu13CF,gpu14mean,gpu14std,gpu14max,gpu14min,gpu14range,gpu14CV,gpu14RMS,gpu14MAD,gpu14skew,gpu14kurt,gpu14Q1,gpu14Median,gpu14Q3,gpu14IQR,gpu14SF,gpu14IF,gpu14CF,gpu15mean,gpu15std,gpu15max,gpu15min,gpu15range,gpu15CV,gpu15RMS,gpu15MAD,gpu15skew,gpu15kurt,gpu15Q1,gpu15Median,gpu15Q3,gpu15IQR,gpu15SF,gpu15IF,gpu15CF
1.0360197500000001,0.02292683350356085,1.115789,1.0,0.11578899999999992,0.022129726294851857,1.036273401224099,0.01763461718750003,0.8981790425966678,1.2585554546258333,1.021053,1.031579,1.042105,0.02105200000000007,1.0002448324214852,1.0769958777330257,1.0767322587668207,1.0422796093750002,0.025815336362093686,1.137255,1.0,0.1372549999999999,0.024768148709705427,1.0425992594042983,0.018535511718750067,1.554923711115284,3.2831861936081674,1.029412,1.039216,1.04902,0.01960800000000007,1.0003066835678478,1.091122756092246,1.0907882292663285,1.0288461250000003,0.01865836723538865,1.08547,1.0,0.08546999999999993,0.018135235952206796,1.0290152980375982,0.014656769531250054,0.8883023044323523,0.6993092927630591,1.017094,1.025641,1.034188,0.017094000000000165,1.0001644298729295,1.0550362912626994,1.0548628402999107,1.0281762031250001,0.01980801823771408,1.081967,1.0,0.0819669999999999,0.019265198102728243,1.0283669881219677,0.015705159667968725,0.8029220871085816,0.4051494606753976,1.016393,1.02459,1.040984,0.024590999999999807,1.0001855567133218,1.05231671061002,1.0521214824057294,1.0177920468750001,0.015260730388227735,1.065693,0.985401,0.08029200000000003,0.014993957198903105,1.0179064498145123,0.012003836914062512,0.5208522119144401,0.6873051210456733,1.007299,1.014599,1.029197,0.021897999999999973,1.0001124030590172,1.0470635954290206,1.0469459155054923,1.0262985156249997,0.017964702086654724,1.084507,0.992958,0.0915490000000001,0.017504363314522094,1.0264557339189744,0.013035625488281313,0.8888556980406062,1.525848577334549,1.014085,1.021127,1.035211,0.0211260000000002,1.0001531896339915,1.0567169137329915,1.0565550604499894,1.0182126093750001,0.012172276293920384,1.057325,0.993631,0.06369400000000003,0.01195455269542574,1.0182853638349232,0.009025401367187403,0.24716723591487658,1.2554461094201548,1.012739,1.019108,1.025478,0.012738999999999834,1.0000714531123,1.0384127934233773,1.0383386008987219,1.0269364843750004,0.017065930439943974,1.079755,0.993865,0.08589000000000002,0.016618292075123223,1.0270782778942733,0.012356872558593815,0.7752770922575994,1.4743287822109057,1.018405,1.02454,1.0322087500000001,0.013803750000000115,1.000138074283493,1.0514330890260903,1.0512879331979692,1.0192240937499997,0.016038525615801207,1.08427,0.994382,0.08988800000000008,0.015736014988412563,1.0193502771787712,0.011093355468749988,1.5832590083591587,4.66401792806764,1.011236,1.016854,1.0238765,0.012640500000000054,1.000123803420215,1.0638190429846286,1.0636873548520587,1.0244932968749998,0.012384184535729023,1.048649,0.994595,0.054053999999999935,0.012088106943700227,1.0245681448144004,0.009559668457031201,-0.041238940036452384,0.11706885364988207,1.016216,1.021622,1.032432,0.016216000000000008,1.0000730584959696,1.0235781953856429,1.0235034197651751,1.018844203125001,0.016186169292002516,1.100503,0.98995,0.11055300000000001,0.015886795294468247,1.0189727681924408,0.010443116210937683,2.3574116253655015,9.554540192138653,1.01005,1.015075,1.025126,0.01507600000000009,1.0001261871707623,1.080148462958846,1.080012179277554,1.0211126250000002,0.012936413034652408,1.063415,1.0,0.063415,0.012668938487223587,1.021194567022658,0.010284804687500027,0.9795686021133364,1.0708805616228156,1.009756,1.019512,1.029268,0.019511999999999974,1.0000802477813433,1.0414277269365853,1.0413441613780199,1.0124999531249999,0.014170416160779391,1.059091,0.977273,0.08181800000000006,0.013995473399325638,1.0125991091109534,0.0107244248046875,0.197308936195269,1.3585422793649853,1.004545,1.013636,1.022727,0.01818199999999992,1.0000979318425127,1.0460158508957957,1.045913422667205,1.0154860937500003,0.013539919459138638,1.071111,0.991111,0.07999999999999996,0.013333436609789747,1.0155763565673408,0.009362111328125084,1.5793979195834162,4.471980400912436,1.008889,1.013333,1.017778,0.008889000000000147,1.000088886315525,1.0547766302191173,1.0546828833435693,1.0164748437500002,0.008841245910890404,1.037657,0.995816,0.04184100000000002,0.008697948567298622,1.016513293373896,0.006799343750000044,0.3284085425749849,0.28667919726807467,1.012552,1.014644,1.020921,0.00836900000000007,1.00003782643922,1.020838839623275,1.0208002263855558,1.01181390625,0.011580764036915289,1.036585,0.98374,0.05284500000000014,0.011445547412800534,1.0118801781715867,0.008939824218749972,-0.4013085080219728,0.1460645628462096,1.00813,1.012195,1.020325,0.012194999999999956,1.0000654981327863,1.0244818672653029,1.0244147700106683,0.12398528124999987,0.06303766304050613,0.61039,0.090909,0.519481,0.5084286005965422,0.13909024742321086,0.021135608398437415,7.354650838540122,56.84332096769461,0.103896,0.116883,0.116883,0.012986999999999999,1.1218287043504287,4.923084368129388,4.388445712823863,0.923583984375,0.9464986311232093,8.421875,0.765625,7.65625,1.0248105717897609,1.322447365649049,0.24544525146484375,7.953914669988958,63.49006663240767,0.78125,0.796875,0.796875,0.015625,1.431864765978986,9.11868887126619,6.3684009048379755,0.9736978437500011,0.895934178750353,8.066667,0.816667,7.250000000000001,0.9201357325593358,1.323172529784558,0.2342366708984387,7.937879027571983,63.31221197749162,0.833333,0.85,0.866667,0.033333999999999975,1.3589149224040853,8.284569029066407,6.096458941233789,1.12800459375,1.126151085797698,10.057692,0.942308,9.115383999999999,0.9983568258830045,1.5939293056984802,0.28586990039062526,7.976002861320155,63.73426854225678,0.961538,0.980769,0.980769,0.019230999999999998,1.413052140505505,8.916357305393287,6.309998796083739,1.1171872968749994,1.0335292735387418,9.307692,0.942308,8.365383999999999,0.9251172801818762,1.5219363375517365,0.2637094501953123,7.9620220024766635,63.57947251765703,0.961538,0.980769,0.980769,0.019230999999999998,1.3622929134701967,8.3313621861218,6.115690762054359,0.9927882343749996,0.07903508705310533,1.442308,0.942308,0.4999999999999999,0.07960921001734184,0.9959292260491814,0.034254945312499785,4.899479719847565,24.840971838085004,0.961538,0.980769,0.98557675,0.024038749999999998,1.0031638083182555,1.4527851459762626,1.4482033083029286,1.0171568750000002,0.07518567214933229,1.431373,0.960784,0.47058900000000004,0.07391747919841006,1.0199318573592615,0.03538614843750006,4.44408269815991,21.132693886807875,0.980392,1.0,1.019608,0.03921600000000003,1.0027281753950308,1.407229342081574,1.403400619043329,0.9942906562499998,0.07304539939380561,1.365385,0.942308,0.42307700000000004,0.07346483539259914,0.9969701798342095,0.03710951562499991,4.247340124929093,19.549583257575065,0.961538,0.980769,0.98557675,0.024038749999999998,1.0026949097503497,1.3732252147974466,1.3695344430733685,1.0177696093750002,0.07276723289357678,1.392157,0.960784,0.4313730000000001,0.0714967633374927,1.0203676043222505,0.03701371435546884,4.139050231932428,18.54445299246121,1.0,1.0,1.0,0.0,1.002552635609591,1.3678508251537465,1.364368090581139,0.994891640625,0.07511720431107283,1.403846,0.942308,0.4615379999999999,0.07550290025945289,0.9977233940171073,0.03260227343750005,4.820377671482233,24.050300464106243,0.97596125,0.980769,0.98557675,0.009615499999999999,1.0028462932810736,1.411054171807184,1.4070492968474277,1.0116420937500004,0.07243624094822951,1.372549,0.980392,0.392157,0.07160263634317508,1.0142320912146265,0.03693708691406266,4.115059100089894,18.04151816154595,0.980392,1.0,1.0,0.01960799999999996,1.002560191475451,1.3567535479985553,1.3532888693713678,1.0156250000000002,0.0737073348576144,1.392157,0.980392,0.41176500000000005,0.07257337585980493,1.0182960825991687,0.03544356250000011,4.38116278580084,20.16716104149453,0.980392,1.0,1.0,0.01960799999999996,1.0026299890207198,1.3707391999999998,1.3671436272705313,0.9954925781249998,0.07853944239477004,1.403846,0.942308,0.4615379999999999,0.07889505569463741,0.9985859588005634,0.03710952343749995,4.539639712860137,21.71370582560528,0.961538,0.980769,0.98557675,0.024038749999999998,1.0031073869796097,1.4102023770424583,1.4058339070641535,0.997896375,0.08839610515078207,1.5,0.961538,0.538462,0.08858244940591359,1.0018038963010518,0.04165426562499989,4.736298535819169,23.582248364581197,0.961538,0.980769,0.980769,0.019230999999999998,1.003915758588713,1.5031620893502093,1.4972990278221432,1.0325000000000006,0.07378177281686851,1.44,0.98,0.45999999999999996,0.07145934413256026,1.0351328417164627,0.03375000000000032,4.689007231925373,23.109052925723777,1.0,1.02,1.025,0.02499999999999991,1.0025499677641279,1.3946731234866818,1.39112579754709,1.010723015625,0.07376844729593339,1.411765,0.941176,0.4705889999999999,0.07298581921607598,1.0134114653636732,0.03179580615234374,4.7933297128007215,23.825285482493264,0.980392,1.0,1.0,0.01960799999999996,1.0026599272967092,1.3967872287216176,1.3930817325945424
