1.000000,0.973958,0.973958,1.015544,0.963542,0.968750,0.984375,1.000000,0.973958,0.968750,0.968750,0.979167,0.989583,0.994792,1.000000,0.994792
1.166667,0.989583,0.984375,1.036269,0.994792,0.979167,0.984375,1.911458,0.979167,0.973958,1.322917,0.963542,0.968750,0.973958,1.213542,0.968750
5.583333,0.968750,0.973958,1.036269,1.156250,0.963542,0.968750,0.963542,0.973958,0.989583,0.973958,0.968750,0.958333,0.968750,0.979167,0.984375
0.750000,0.958333,0.968750,1.046632,0.989583,0.984375,0.979167,0.963542,1.000000,1.182292,0.994792,0.984375,1.276042,0.968750,0.963542,0.973958
1.000000,0.979167,0.973958,1.000000,0.968750,0.968750,0.979167,0.979167,0.968750,0.963542,0.958333,0.963542,0.979167,0.984375,0.968750,0.963542
0.916667,0.958333,0.973958,0.979275,1.026042,0.963542,0.963542,0.958333,1.265625,0.994792,0.963542,1.348958,0.958333,0.973958,0.984375,0.973958
5.500000,0.958333,0.968750,1.056995,1.369792,0.968750,0.958333,1.375000,0.968750,0.968750,1.135417,0.963542,0.963542,0.963542,0.984375,1.057292
6.166667,0.963542,0.973958,1.015544,0.968750,1.005208,0.973958,0.963542,0.968750,0.963542,0.958333,0.973958,0.973958,0.968750,1.286458,0.968750
3.250000,0.968750,0.979167,1.015544,1.234375,0.963542,0.979167,0.984375,1.192708,0.963542,0.963542,1.307292,0.979167,0.968750,1.333333,0.963542
2.583333,0.968750,0.973958,1.015544,0.968750,0.963542,0.973958,0.989583,0.989583,0.984375,0.979167,0.984375,0.984375,0.979167,0.994792,0.984375
1.000000,0.973958,0.989583,1.041451,1.000000,0.973958,0.979167,0.968750,0.989583,1.010417,1.000000,0.979167,0.989583,0.984375,0.979167,1.005208
1.083333,0.979167,0.979167,1.015544,0.989583,1.000000,1.000000,0.973958,0.973958,0.984375,1.005208,1.000000,0.984375,0.984375,0.979167,0.984375
0.916667,1.005208,0.994792,1.020725,0.984375,0.979167,1.000000,1.005208,0.989583,0.984375,0.979167,0.979167,1.000000,0.994792,0.979167,0.979167
0.916667,0.968750,1.010417,1.041451,0.994792,0.979167,0.979167,0.973958,0.989583,1.000000,0.984375,0.984375,0.979167,0.979167,1.010417,1.010417
1.166667,0.979167,0.984375,1.046632,1.895833,1.244792,0.968750,1.578125,0.994792,1.000000,0.968750,0.958333,1.302083,0.979167,0.979167,1.156250
3.083333,0.958333,0.968750,0.974093,1.098958,0.973958,0.968750,0.968750,0.973958,1.005208,0.984375,0.968750,1.140625,0.968750,0.963542,0.994792
0.916667,0.958333,0.963542,0.968912,1.270833,0.973958,0.979167,1.197917,0.968750,0.968750,0.973958,1.364583,0.968750,0.968750,1.343750,0.968750
5.000000,0.984375,0.963542,1.015544,0.958333,2.135417,0.973958,0.963542,1.276042,0.963542,0.979167,0.989583,0.973958,0.968750,0.979167,0.994792
1.166667,0.979167,0.984375,1.020725,0.984375,0.984375,0.989583,0.994792,0.994792,0.979167,0.979167,1.010417,1.015625,1.000000,0.984375,0.984375
1.333333,0.989583,0.984375,2.580311,0.973958,0.968750,0.979167,0.979167,0.968750,0.968750,0.963542,0.968750,0.979167,0.979167,0.963542,0.958333
1.250000,0.963542,1.010417,1.025907,0.968750,0.973958,0.984375,0.979167,1.020833,1.020833,0.973958,1.052083,0.973958,0.989583,1.020833,0.973958
2.666667,0.963542,0.968750,1.020725,0.984375,0.984375,0.963542,0.963542,0.968750,0.979167,0.994792,0.994792,0.989583,0.979167,0.973958,0.994792
0.916667,1.005208,0.994792,1.020725,0.979167,0.979167,1.010417,1.000000,0.979167,0.989583,0.979167,0.979167,1.015625,1.005208,0.994792,0.968750
0.916667,0.968750,0.973958,1.031088,1.000000,0.973958,0.979167,0.973958,1.015625,1.000000,1.000000,0.984375,0.989583,0.984375,0.984375,0.994792
0.833333,0.968750,0.973958,1.010363,0.979167,0.989583,0.989583,0.984375,0.989583,0.973958,0.979167,0.984375,0.989583,0.963542,0.968750,0.968750
1.083333,0.973958,0.989583,1.010363,0.968750,1.307292,0.984375,0.984375,0.973958,0.968750,0.963542,0.973958,0.973958,0.979167,1.223958,0.968750
1.333333,0.963542,0.979167,1.020725,0.968750,1.197917,0.973958,0.979167,0.979167,0.989583,0.989583,0.973958,0.963542,0.989583,0.979167,0.984375
0.916667,0.963542,0.968750,1.015544,0.973958,0.984375,0.979167,0.989583,0.989583,0.989583,1.010417,1.005208,0.984375,2.166667,0.979167,0.979167
4.166667,0.994792,0.963542,1.020725,0.984375,1.218750,0.968750,0.958333,0.963542,0.973958,0.989583,0.973958,0.963542,0.968750,0.968750,1.260417
1.083333,0.968750,0.968750,1.020725,0.963542,1.322917,0.984375,0.963542,0.968750,0.968750,1.015625,0.984375,0.984375,1.317708,0.963542,0.963542
3.333333,1.000000,0.979167,1.010363,0.973958,1.036458,0.979167,0.989583,0.979167,0.968750,1.317708,0.968750,0.984375,0.973958,1.192708,0.968750
4.166667,0.963542,0.979167,0.974093,1.020833,1.093750,0.958333,0.979167,0.984375,1.192708,0.968750,0.958333,1.385417,0.979167,0.979167,1.250000
0.666667,0.963542,0.968750,1.020725,0.984375,0.963542,0.979167,0.963542,0.963542,0.973958,0.984375,0.963542,0.968750,0.963542,0.979167,0.984375
0.666667,0.968750,0.958333,1.015544,0.984375,0.994792,1.119792,1.000000,0.963542,0.968750,0.989583,1.026042,0.968750,0.963542,0.963542,1.270833
0.833333,0.973958,0.984375,1.015544,0.968750,0.968750,0.973958,0.984375,0.973958,0.963542,0.963542,1.161458,0.968750,0.984375,0.963542,0.963542
0.833333,0.963542,0.973958,1.025907,0.989583,0.979167,0.984375,0.984375,0.989583,1.005208,1.000000,0.984375,0.984375,0.984375,0.994792,0.989583
1.000000,0.979167,0.979167,1.025907,0.979167,0.989583,0.989583,0.984375,0.984375,0.979167,1.005208,1.000000,0.984375,0.984375,0.989583,0.984375
1.000000,0.989583,1.005208,1.036269,0.984375,0.984375,0.989583,0.994792,0.979167,0.984375,0.979167,0.973958,0.994792,0.994792,0.984375,0.989583
1.083333,0.979167,1.005208,1.031088,0.989583,0.979167,0.994792,0.973958,0.994792,1.005208,0.973958,1.041667,0.968750,0.973958,2.203125,1.223958
3.583333,0.963542,0.979167,1.031088,0.968750,0.963542,0.973958,0.963542,1.286458,1.062500,0.963542,0.963542,0.963542,0.984375,0.973958,0.968750
4.083333,1.010417,0.968750,1.046632,0.979167,0.963542,1.354167,0.963542,0.979167,0.989583,1.223958,0.968750,0.958333,1.328125,0.984375,0.979167
3.083333,0.958333,0.968750,0.958549,1.026042,0.994792,0.984375,0.973958,0.973958,0.973958,0.994792,1.010417,0.994792,0.984375,0.979167,0.984375
1.166667,0.989583,0.984375,1.031088,0.973958,0.979167,0.979167,0.989583,0.973958,0.973958,1.036458,0.968750,0.979167,1.062500,0.963542,0.963542
0.750000,0.973958,0.984375,1.015544,0.973958,0.973958,0.979167,1.000000,1.000000,0.963542,0.968750,0.963542,0.963542,0.979167,1.000000,0.994792
3.500000,0.973958,0.963542,1.036269,0.989583,0.989583,0.973958,0.979167,1.005208,0.994792,0.973958,0.973958,0.979167,0.979167,1.000000,1.005208
0.750000,0.973958,0.979167,1.025907,0.979167,0.994792,1.000000,0.968750,0.973958,0.979167,0.979167,0.989583,0.989583,0.973958,0.973958,0.973958
1.166667,0.984375,1.000000,1.025907,0.984375,0.973958,0.963542,0.973958,0.989583,0.973958,0.979167,0.984375,1.000000,1.005208,1.000000,0.984375
1.083333,0.984375,0.984375,1.020725,0.984375,0.979167,0.979167,0.989583,0.994792,1.000000,0.979167,0.984375,0.984375,0.984375,0.989583,1.010417
1.083333,0.973958,0.973958,1.025907,0.984375,1.000000,1.000000,0.973958,0.973958,0.984375,0.989583,0.989583,0.968750,1.312500,0.968750,0.979167
1.333333,0.973958,0.984375,1.010363,0.968750,1.072917,0.984375,0.979167,0.968750,0.958333,1.385417,0.984375,0.984375,1.348958,0.968750,0.968750
0.750000,0.973958,0.979167,1.015544,1.145833,0.968750,0.973958,0.989583,1.187500,0.968750,0.963542,1.276042,0.984375,0.984375,1.197917,0.968750
0.750000,0.958333,0.979167,1.025907,0.979167,0.968750,0.963542,0.963542,0.989583,0.984375,0.973958,0.973958,0.979167,0.973958,0.979167,0.984375
0.750000,0.963542,0.968750,1.015544,0.973958,0.989583,0.979167,0.963542,0.979167,0.973958,0.979167,1.005208,1.072917,8.979167,3.890625,0.968750
2.083333,0.984375,0.994792,1.010363,1.281250,0.968750,0.968750,1.062500,0.979167,0.958333,0.963542,0.963542,0.958333,0.984375,0.973958,0.963542
2.833333,0.963542,0.973958,1.025907,0.973958,0.963542,0.968750,0.963542,0.968750,1.296875,0.968750,0.963542,0.963542,0.963542,1.036458,0.984375
5.166667,0.963542,0.963542,0.963731,1.026042,1.015625,0.973958,0.973958,0.963542,0.963542,0.968750,0.968750,0.979167,0.973958,0.968750,0.973958
0.916667,0.989583,0.973958,1.015544,0.963542,0.963542,0.979167,0.989583,1.010417,0.968750,0.963542,0.958333,0.973958,0.984375,0.973958,0.958333
0.833333,0.958333,0.963542,1.031088,1.244792,0.963542,0.963542,0.963542,1.020833,0.979167,0.973958,0.963542,1.343750,0.968750,0.979167,0.979167
12.750000,0.968750,1.020833,1.326425,0.989583,0.973958,1.286458,0.968750,0.979167,0.989583,0.979167,0.984375,0.973958,1.192708,0.979167,0.979167
0.916667,0.953125,0.958333,0.994819,0.994792,1.062500,0.968750,0.963542,0.963542,1.197917,1.010417,0.979167,0.958333,0.968750,0.963542,0.968750
5.250000,0.984375,0.963542,1.015544,0.963542,0.963542,0.973958,0.984375,0.973958,0.979167,0.984375,0.984375,1.005208,1.000000,0.984375,0.989583
1.000000,0.979167,1.005208,1.031088,0.989583,0.979167,0.968750,0.973958,0.989583,0.989583,0.973958,0.984375,0.984375,0.973958,0.989583,1.000000
1.083333,0.979167,0.979167,1.020725,0.989583,1.010417,0.979167,0.973958,0.973958,0.984375,0.984375,0.989583,0.984375,0.984375,0.984375,0.979167
1.083333,1.005208,0.989583,1.031088,0.984375,0.989583,0.994792,1.005208,0.979167,0.989583,0.979167,1.005208,0.989583,1.000000,0.984375,0.973958
