1.456140,1.006274,1.063495,1.118799,1.031018,1.001332,1.003421,1.028169,1.007230,1.002284,1.004186,1.003045,1.003045,1.003614,1.004946,1.000000
1.157895,1.002662,1.068234,1.009314,1.002284,1.002283,1.105683,1.011610,1.033486,1.005520,1.025875,1.007231,1.011610,1.000951,1.001902,0.999620
1.219298,1.003232,1.061789,1.012735,1.001332,1.001142,0.999240,1.002094,1.002093,1.000952,1.107116,1.020171,1.032737,1.001712,1.027392,1.011982
1.526316,1.007795,1.051554,1.021859,1.002474,1.000951,0.999620,1.007994,1.001903,1.000190,1.001332,1.000571,1.001523,1.001141,1.110519,1.017687
1.754386,1.027757,1.058378,1.017107,1.040723,1.001712,1.000380,1.003616,1.020548,1.004378,1.000761,1.002474,1.000571,1.000000,1.005897,1.006847
1.166667,1.009506,1.062547,1.126782,1.036727,1.036339,1.014446,1.038637,1.018836,1.011801,1.014650,1.018649,1.007042,1.006658,1.007419,1.006086
1.210526,1.003422,1.057809,1.019958,0.999810,0.999810,0.999810,1.005520,1.104452,1.030643,1.029490,1.009515,1.006091,1.004565,1.000951,1.000571
1.122807,1.002662,1.055914,1.021479,1.001142,1.003995,1.000950,1.000381,1.003044,1.001523,1.002093,1.001713,1.107156,1.019973,1.044702,1.004755
1.271930,1.005894,1.049659,1.023760,1.001522,1.001142,1.000760,1.001713,1.001522,1.000571,1.003995,1.002284,1.001713,1.001902,1.003614,1.114492
1.631579,1.019772,1.056103,1.048090,1.018078,1.025495,1.005132,1.007804,1.004566,1.004187,1.000000,1.000951,0.999619,0.999239,0.999049,1.002663
1.175439,1.002662,1.054018,1.022429,1.115699,1.022260,1.042958,1.002284,1.005708,1.001523,1.003805,1.017888,1.000190,1.001141,1.002283,1.003614
1.184211,1.011787,1.042267,1.024520,1.004186,1.000000,0.999430,1.005139,1.004566,1.134183,1.048896,1.036727,1.004949,1.005897,1.009701,1.003804
1.271930,1.004563,1.059136,1.014826,1.003806,1.000951,0.998860,1.012372,1.000951,1.001903,0.999810,1.002664,1.005520,1.132585,1.023968,1.042792
1.456140,1.006084,1.051175,1.021099,1.002093,1.020928,1.000950,1.001142,1.000190,1.001903,1.001142,1.001332,1.001142,1.000000,1.001332,1.006086
1.236842,1.142395,1.084723,1.030412,1.008373,1.003234,1.020718,1.003616,1.007801,1.001142,1.001903,1.001142,1.008565,1.000761,1.003614,1.010080
1.219298,1.010266,1.052881,1.019768,1.005709,1.134893,1.023380,1.052531,1.007420,1.006281,1.024734,1.005899,1.010088,1.001141,1.001712,1.017497
2.105263,1.011787,1.059325,1.018057,1.000571,1.001903,0.998860,1.002284,1.124429,1.054054,1.033295,1.000190,1.004949,1.003044,1.007419,1.000951
1.184211,1.004373,1.053260,1.020148,1.004186,1.000951,1.000950,1.001332,1.003425,1.003236,1.000951,1.003045,1.139893,1.019403,1.044893,1.004564
1.385965,1.006084,1.065580,1.014636,1.003425,1.005518,1.031363,1.004758,1.006849,1.008946,1.007230,1.005138,1.003426,1.000951,1.005326,1.007988
1.315789,1.132510,1.077710,1.024900,1.011989,1.004756,1.004752,1.024172,1.007040,1.009897,1.001712,1.000381,1.002284,1.002473,1.005516,1.001331
1.377193,1.022053,1.033359,1.021859,1.135490,1.037861,1.043148,1.001332,1.003615,1.002094,1.003044,1.029305,1.000761,1.002853,1.006848,1.000761
1.263158,1.008365,1.051933,1.016537,1.007612,1.003234,1.000950,1.007423,1.137938,1.031595,1.060883,1.003045,1.003616,1.001332,1.002663,1.026246
1.315789,1.017490,1.071266,1.005322,1.011418,1.003425,0.998669,1.004758,1.003995,1.002284,1.001903,1.128639,1.018462,1.044132,1.000190,1.004374
1.070175,1.002281,1.049090,1.025090,1.003616,1.026636,0.999620,1.003045,1.002473,1.006091,1.000951,1.001332,1.001332,1.002473,1.003804,1.125523
2.087719,1.017110,1.059894,1.016347,1.000381,1.002283,1.000000,1.002094,1.002283,1.012562,1.023782,1.001713,1.002665,0.999429,1.004185,1.007227
1.192982,1.008175,1.057051,1.021479,1.117031,1.027397,1.042768,1.013514,1.006279,1.005139,1.004566,1.005519,1.005900,1.008750,1.007609,1.007607
1.210526,1.033080,1.050417,1.015776,1.004377,1.004756,1.008173,1.140084,1.031393,1.045489,1.004947,1.000381,1.000952,1.000000,1.000761,1.002853
1.184211,1.029468,1.050227,1.020718,1.001903,1.000761,0.999810,1.003045,1.003425,1.004758,1.020738,1.113606,1.018081,1.039757,1.000190,1.004945
1.192982,1.007034,1.046437,1.023760,1.001713,1.017694,1.042958,1.018272,1.004186,1.001523,1.003044,1.001142,1.000190,1.005136,1.021685,1.000571
