label,0mean,0std,0max,0min,0range,0CV,0RMS,0MAD,0skew,0kurt,0Q1,0Median,0Q3,0IQR,0SF,0IF,0CF,1mean,1std,1max,1min,1range,1CV,1RMS,1MAD,1skew,1kurt,1Q1,1Median,1Q3,1IQR,1SF,1IF,1CF,2mean,2std,2max,2min,2range,2CV,2RMS,2MAD,2skew,2kurt,2Q1,2Median,2Q3,2IQR,2SF,2IF,2CF,3mean,3std,3max,3min,3range,3CV,3RMS,3MAD,3skew,3kurt,3Q1,3Median,3Q3,3IQR,3SF,3IF,3CF,4mean,4std,4max,4min,4range,4CV,4RMS,4MAD,4skew,4kurt,4Q1,4Median,4Q3,4IQR,4SF,4IF,4CF,5mean,5std,5max,5min,5range,5CV,5RMS,5MAD,5skew,5kurt,5Q1,5Median,5Q3,5IQR,5SF,5IF,5CF,6mean,6std,6max,6min,6range,6CV,6RMS,6MAD,6skew,6kurt,6Q1,6Median,6Q3,6IQR,6SF,6IF,6CF,7mean,7std,7max,7min,7range,7CV,7RMS,7MAD,7skew,7kurt,7Q1,7Median,7Q3,7IQR,7SF,7IF,7CF,8mean,8std,8max,8min,8range,8CV,8RMS,8MAD,8skew,8kurt,8Q1,8Median,8Q3,8IQR,8SF,8IF,8CF,9mean,9std,9max,9min,9range,9CV,9RMS,9MAD,9skew,9kurt,9Q1,9Median,9Q3,9IQR,9SF,9IF,9CF,10mean,10std,10max,10min,10range,10CV,10RMS,10MAD,10skew,10kurt,10Q1,10Median,10Q3,10IQR,10SF,10IF,10CF,11mean,11std,11max,11min,11range,11CV,11RMS,11MAD,11skew,11kurt,11Q1,11Median,11Q3,11IQR,11SF,11IF,11CF,12mean,12std,12max,12min,12range,12CV,12RMS,12MAD,12skew,12kurt,12Q1,12Median,12Q3,12IQR,12SF,12IF,12CF,13mean,13std,13max,13min,13range,13CV,13RMS,13MAD,13skew,13kurt,13Q1,13Median,13Q3,13IQR,13SF,13IF,13CF,14mean,14std,14max,14min,14range,14CV,14RMS,14MAD,14skew,14kurt,14Q1,14Median,14Q3,14IQR,14SF,14IF,14CF,15mean,15std,15max,15min,15range,15CV,15RMS,15MAD,15skew,15kurt,15Q1,15Median,15Q3,15IQR,15SF,15IF,15CF,0mean,0std,0max,0min,0range,0CV,0RMS,0MAD,0skew,0kurt,0Q1,0Median,0Q3,0IQR,0SF,0IF,0CF,1mean,1std,1max,1min,1range,1CV,1RMS,1MAD,1skew,1kurt,1Q1,1Median,1Q3,1IQR,1SF,1IF,1CF,2mean,2std,2max,2min,2range,2CV,2RMS,2MAD,2skew,2kurt,2Q1,2Median,2Q3,2IQR,2SF,2IF,2CF,3mean,3std,3max,3min,3range,3CV,3RMS,3MAD,3skew,3kurt,3Q1,3Median,3Q3,3IQR,3SF,3IF,3CF,4mean,4std,4max,4min,4range,4CV,4RMS,4MAD,4skew,4kurt,4Q1,4Median,4Q3,4IQR,4SF,4IF,4CF,5mean,5std,5max,5min,5range,5CV,5RMS,5MAD,5skew,5kurt,5Q1,5Median,5Q3,5IQR,5SF,5IF,5CF,6mean,6std,6max,6min,6range,6CV,6RMS,6MAD,6skew,6kurt,6Q1,6Median,6Q3,6IQR,6SF,6IF,6CF,7mean,7std,7max,7min,7range,7CV,7RMS,7MAD,7skew,7kurt,7Q1,7Median,7Q3,7IQR,7SF,7IF,7CF,8mean,8std,8max,8min,8range,8CV,8RMS,8MAD,8skew,8kurt,8Q1,8Median,8Q3,8IQR,8SF,8IF,8CF,9mean,9std,9max,9min,9range,9CV,9RMS,9MAD,9skew,9kurt,9Q1,9Median,9Q3,9IQR,9SF,9IF,9CF,10mean,10std,10max,10min,10range,10CV,10RMS,10MAD,10skew,10kurt,10Q1,10Median,10Q3,10IQR,10SF,10IF,10CF,11mean,11std,11max,11min,11range,11CV,11RMS,11MAD,11skew,11kurt,11Q1,11Median,11Q3,11IQR,11SF,11IF,11CF,12mean,12std,12max,12min,12range,12CV,12RMS,12MAD,12skew,12kurt,12Q1,12Median,12Q3,12IQR,12SF,12IF,12CF,13mean,13std,13max,13min,13range,13CV,13RMS,13MAD,13skew,13kurt,13Q1,13Median,13Q3,13IQR,13SF,13IF,13CF,14mean,14std,14max,14min,14range,14CV,14RMS,14MAD,14skew,14kurt,14Q1,14Median,14Q3,14IQR,14SF,14IF,14CF,15mean,15std,15max,15min,15range,15CV,15RMS,15MAD,15skew,15kurt,15Q1,15Median,15Q3,15IQR,15SF,15IF,15CF
2.0,1.020625,0.04358450842902786,1.24,0.96,0.28,0.04270374371490789,1.0215551869576114,0.030781249999999993,2.4825242265785894,9.494216011784115,1.0,1.0,1.04,0.040000000000000036,1.0009113895481803,1.2149418248622168,1.2138355478307143,1.0115740625,0.0457724540730677,1.259259,0.962963,0.2962959999999999,0.04524874230162233,1.012609105960748,0.029369183593750008,2.936764550871563,13.191984885981778,1.0,1.0,1.037037,0.03703699999999999,1.0010232008699294,1.2448510165314761,1.2435785858406183,1.00856853125,0.047107376503370164,1.225806,0.935484,0.29032199999999997,0.046707164703013504,1.009668057902602,0.031202684570312444,2.3279319141383654,7.64551094898878,0.967742,1.0,1.032258,0.0645159999999999,1.0010901853652319,1.2153918767233003,1.2140683172114848,1.009765625,0.03399784215923674,1.15625,0.96875,0.1875,0.033669042912048766,1.0103378002941021,0.02484130859375,1.653249025214197,4.710143876459681,1.0,1.0,1.03125,0.03125,1.0005666416839076,1.1450676982591876,1.1444192226237837,1.0357141562499999,0.04374092107055574,1.2,0.971429,0.22857099999999997,0.04223261872651047,1.0366373915852884,0.03169653710937498,1.5185990865562247,3.0144707074296884,1.0,1.028571,1.057143,0.057142999999999944,1.0008913997454967,1.1586208344827769,1.1575889599784623,1.00591215625,0.029245392533599823,1.108108,0.972973,0.13513500000000012,0.029073505426781467,1.0063371994893011,0.021827469726562472,1.2144220201646552,1.839540350253695,0.99324325,1.0,1.027027,0.03378374999999989,1.0004225450867257,1.1015951970706688,1.1011299200331122,1.0118139843750003,0.048396272198735824,1.317073,0.95122,0.365853,0.04783119520593532,1.0129707489061799,0.02652185302734384,4.374342519971224,24.93794995410885,1.0,1.0,1.02439,0.024389999999999912,1.0011432580978747,1.3016947979954625,1.3002083242997826,1.0145090468749998,0.02403817136830875,1.095238,0.97619,0.11904799999999993,0.023694388376677093,1.0147937917990792,0.019298927734375006,1.139216955796693,1.480413974526579,1.0,1.0,1.02381,0.02381000000000011,1.0002806726317095,1.0795744043620608,1.079271482394768,1.0108695312499996,0.022076166565275137,1.086957,0.978261,0.1086959999999999,0.021838789163994943,1.01111056088828,0.01698362890624992,1.3294469400855216,3.103758973876645,1.0,1.0,1.021739,0.021738999999999953,1.0002384379297518,1.0752693264539428,1.0750130025791516,1.0035807656249998,0.03523891905565061,1.208333,0.958333,0.2500000000000001,0.03511318696279006,1.0041992504222814,0.020456828613281144,3.4728907596515466,17.37567205247536,0.979167,1.0,1.0,0.02083299999999999,1.0006162780500247,1.204021680554516,1.2032801254251855,1.0165441718750001,0.04373735422473373,1.254902,0.980392,0.2745099999999999,0.04302553242134166,1.0174846483007054,0.025582214843750027,3.4885772461010234,14.850176976206406,1.0,1.0,1.019608,0.01960800000000007,1.0009251702500743,1.2344785742909257,1.2333375271025502,1.0091391718750002,0.03607682208606842,1.207547,0.981132,0.22641499999999992,0.03575009581585955,1.009783840881003,0.023483637207031345,3.0942977101929863,13.631384681274348,0.981132,1.0,1.018868,0.0377360000000001,1.0006388306231389,1.1966109667077476,1.1958470230088603,1.016461984375,0.02101173922514224,1.089286,0.982143,0.10714299999999999,0.020671446200776405,1.0166791326986249,0.014491424804687503,1.451834631021972,2.4644277754752997,1.0,1.017857,1.017857,0.017857000000000012,1.0002136315248016,1.0716446032851665,1.0714157151122508,1.0148027343750006,0.01647483717791525,1.070175,0.982456,0.0877190000000001,0.01623452186307107,1.0149364561168424,0.012575471679687398,1.0183626024855108,1.2600017232089744,1.0,1.017544,1.017544,0.017544000000000004,1.00013177116824,1.0545645609233625,1.0544256180278526,1.012038828125,0.018610748533739403,1.081967,0.983607,0.09835999999999989,0.018389362163326737,1.0122099335580585,0.014224020996093772,1.2679678777743646,2.6668507582723597,1.0,1.016393,1.016393,0.016393000000000102,1.00016907002805,1.0690963329979697,1.0689156114055665,1.0241934999999995,0.02436093106351332,1.16129,1.0,0.16128999999999993,0.023785477122744217,1.0244831772188996,0.015624968749999853,3.2185666739367838,15.554224120556515,1.016129,1.016129,1.032258,0.016128999999999838,1.000282834463312,1.1338580063240007,1.133537402881013,0.9895833593750001,0.18310837435214827,1.916667,0.75,1.166667,0.18503582605491228,1.0063815886182519,0.12467449560546867,2.3802772233863343,9.220140621963427,0.833333,0.916667,1.0,0.166667,1.0169750522622583,1.9368423911357262,1.9045131803648727,1.02193521875,0.02695470800914748,1.115385,0.961538,0.15384700000000007,0.02637614157394209,1.0222906375417262,0.019427995117187482,0.9982422403280611,1.968897811207773,1.0,1.019231,1.038462,0.038461999999999996,1.0003477899432422,1.0914439384565933,1.0910644772039928,1.0141226562499999,0.027668821134547578,1.096154,0.961538,0.13461600000000007,0.02728350556416985,1.014500037251124,0.021653552734375015,0.772458821761748,0.5681391497916084,1.0,1.019231,1.019231,0.019230999999999998,1.0003721255992046,1.0808889765399128,1.0804868997049273,1.012920796875,0.02331991527186291,1.076923,0.961538,0.11538500000000007,0.023022446911750708,1.0131892020694715,0.018911709960937495,-0.14451031405864975,0.09349441740069464,1.0,1.019231,1.0240387499999999,0.024038749999999887,1.000264981423325,1.06318579233683,1.0629041424842964,1.006610609375,0.023360478691061486,1.096154,0.961538,0.13461600000000007,0.02320706584402672,1.0068816369717868,0.018254373046875005,0.9107060512265429,2.367411828125057,0.99519225,1.0,1.019231,0.024038749999999998,1.0002692477053814,1.088955341609798,1.0886622218046418,1.0251227187500003,0.02311448208136291,1.098039,0.980392,0.11764699999999995,0.022548014650917037,1.0253832784765324,0.018095233398437528,0.5424777446610444,0.6442409942446465,1.019608,1.019608,1.039216,0.019607999999999848,1.000254174180092,1.0711293193647209,1.0708571351304033,1.0306373906250001,0.030391179185752834,1.117647,0.980392,0.13725500000000002,0.029487751426641902,1.0310853770307336,0.023858819824218738,0.9762292189660391,0.933979041076233,1.019608,1.019608,1.039216,0.019607999999999848,1.0004346692734112,1.0844231057076588,1.083951945103268,1.0275736875,0.02745078833503407,1.098039,0.980392,0.11764699999999995,0.026714179887010844,1.0279402847551813,0.02267168749999995,0.3197571447491513,-0.061361344501879245,1.0,1.029412,1.039216,0.03921599999999992,1.0003567600646461,1.0685744617219968,1.068193372985196,1.0220589531250004,0.025115146716193526,1.098039,0.980392,0.11764699999999995,0.02457309007411227,1.0223674849375577,0.018612218261718834,0.8109799531707709,1.2695409438520349,1.0,1.019608,1.039216,0.03921599999999992,1.000301872814297,1.0743401803219732,1.0740159641002902,1.0251227187500005,0.021776268841095042,1.078431,0.980392,0.09803899999999988,0.02124259704989104,1.0253539849154691,0.01740589355468752,0.046388787767452574,0.11749188001177258,1.019608,1.019608,1.039216,0.019607999999999848,1.0002255985173665,1.0520018533146955,1.0517645767855541,1.0294119062500002,0.02815963937686276,1.098039,0.980392,0.11764699999999995,0.02735507449048679,1.0297969887405451,0.022365272460937474,0.7131098395095065,0.4071266128353468,1.014706,1.019608,1.039216,0.02450999999999981,1.0003740800822363,1.0666663104762393,1.0662674410642001,1.0297182812500003,0.0319554515128428,1.137255,0.960784,0.17647099999999993,0.031033198200629487,1.0302140018568202,0.02390672753906246,0.8919870554689815,1.83439964803736,1.014706,1.019608,1.039216,0.02450999999999981,1.0004814138156488,1.104433145170015,1.1039017116349155,1.0303310312500003,0.03412588250734728,1.137255,0.980392,0.15686299999999986,0.03312127993072835,1.030896022794537,0.025543910156249978,1.130644713977825,1.7944041051906545,1.014706,1.019608,1.039216,0.02450999999999981,1.0005483592431952,1.103776325770058,1.103171391540678,1.0235908125000002,0.029651804951846415,1.117647,0.960784,0.15686300000000009,0.02896841647046965,1.0240202053530552,0.021771691406250012,1.0609045808403113,2.086993712318769,1.0,1.019608,1.039216,0.03921599999999992,1.00041949658771,1.0918884639754423,1.091430612557752,1.018995234375,0.02375538621143513,1.078431,0.980392,0.09803899999999988,0.02331255869514,1.0192720961809052,0.017367622558593778,0.27724098318210777,-0.3110738742896104,1.0,1.019608,1.039216,0.03921599999999992,1.000271700785799,1.058327815106471,1.058040344713405,1.0251226875000004,0.024867226450487858,1.098039,0.980392,0.11764699999999995,0.024257805191232634,1.0254242553102413,0.018880277343750057,0.8607577706163322,1.1371730838163545,1.014706,1.019608,1.039216,0.02450999999999981,1.00029417728621,1.071129352017194,1.0708143427598065
2.0,1.0181249999999997,0.029941348917508742,1.12,0.96,0.16000000000000014,0.02940832306200982,1.0185651672818978,0.025390624999999986,0.6219047527935135,1.1942741516995143,1.0,1.0,1.04,0.040000000000000036,1.0004323312774936,1.1000613873542053,1.0995860019332757,1.0115740625,0.03975821032813337,1.222222,0.962963,0.2592589999999999,0.039303311346156,1.0123550756583632,0.026692681640625007,2.5990160991994684,11.542084209953881,1.0,1.0,1.037037,0.03703699999999999,1.0007720770898703,1.2082377804146198,1.2073056473838037,0.9984879062500001,0.034418359883261584,1.129032,0.935484,0.19354800000000005,0.03447048248438571,0.9990809388756058,0.025989111328124967,1.1231486046648733,1.9169058504179555,0.967742,1.0,1.032258,0.0645159999999999,1.000593930704512,1.1307417875898784,1.1300706039599202,1.00537109375,0.023145767372053382,1.0625,0.96875,0.09375,0.02302211344243095,1.005637490696977,0.017486572265625,0.41636279885948413,0.19392643951422306,1.0,1.0,1.03125,0.03125,1.0002649737481344,1.0568237008256436,1.0565437444696035,1.0308033906249996,0.028707157139279536,1.114286,0.971429,0.14285700000000012,0.027849304145064688,1.0312030503227851,0.018596691894531083,0.7861371587958603,2.015451185205384,1.028571,1.028571,1.028571,0.0,1.00038771670856,1.0809879072326132,1.080568952594941,1.0038006718749997,0.017791683587471654,1.054054,0.972973,0.08108100000000007,0.01772431926573486,1.0039583322337529,0.013183580566406073,0.1751078985859838,0.08844189145569592,1.0,1.0,1.027027,0.027026999999999912,1.0001570634122596,1.05006305488034,1.0498981542937016,1.0041920937500004,0.039646826119311994,1.243902,0.97561,0.2682920000000001,0.039481316738172116,1.0049744434418937,0.023687450195312675,3.783380747503047,20.333980407239626,0.97561,1.0,1.02439,0.048779999999999935,1.000779083699984,1.2387092148423913,1.237744907959862,1.0156251406249996,0.025330566059646214,1.119048,0.97619,0.14285800000000004,0.024940861589993906,1.0159409745878218,0.019554693847656228,1.6917608604077001,3.650110851909428,1.0,1.0,1.02381,0.02381000000000011,1.0003109749357206,1.1018317243617617,1.1014891888320675,1.0122282343750002,0.03643225561390542,1.152174,0.978261,0.17391299999999998,0.035992135347222856,1.0128836595162578,0.024286603515625064,2.4182390522221664,6.563051896976989,1.0,1.0,1.021739,0.021738999999999953,1.0006475072705934,1.1382551492563426,1.1375185976939008,1.0042317656250002,0.01734436417898315,1.0625,0.979167,0.08333299999999999,0.017271276186118848,1.004381534108965,0.013112264160156333,0.7607850966418924,1.13478434331497,1.0,1.0,1.020833,0.0208330000000001,1.000149137369571,1.058022695924915,1.0578649287320825,1.0168505781250001,0.03038971188412529,1.137255,0.980392,0.15686299999999986,0.029886113592187506,1.0173045919593342,0.021225997558593758,1.8140331127050398,4.528038759355079,1.0,1.019608,1.019608,0.01960800000000007,1.0004464902160661,1.1184091590890541,1.1179100232012524,1.0120872968749999,0.030271013974117907,1.150943,0.981132,0.16981100000000005,0.029909489099986794,1.0125398909587542,0.019991952148437485,2.5869011454638255,8.025674863638248,1.0,1.0,1.018868,0.018868000000000107,1.0004471887802087,1.1371973579292438,1.1366890433424748,1.0209262656249998,0.03911725510334369,1.214286,0.982143,0.232143,0.038315455699826216,1.0216753885113548,0.024039077636718646,3.191379087903334,12.114432427019683,1.0,1.0,1.035714,0.035714000000000024,1.0007337678651027,1.1893963755126111,1.1885242745930202,1.0257676875000006,0.02361280504228256,1.122807,0.982456,0.14035100000000011,0.023019642098330913,1.0260394306658305,0.01802364843750008,1.3675771899009792,3.612234635053185,1.017544,1.017544,1.035088,0.017544000000000004,1.0002649168706925,1.0946016468275614,1.0943117451844653,1.0133196249999998,0.023341733692372215,1.098361,0.983607,0.11475399999999991,0.023034917232923637,1.0135884267995103,0.017001636718750015,1.604418930671553,3.9053717054585446,1.0,1.016393,1.016393,0.016393000000000102,1.0002652685222695,1.0839235448538758,1.0836360903095215,1.0216733437499996,0.020603722336797185,1.129032,1.0,0.12903200000000004,0.02016664373484805,1.0218810765952355,0.01400261816406232,2.546351225831524,10.657232258535327,1.016129,1.016129,1.032258,0.016128999999999838,1.0002033260890153,1.1050811953808504,1.1048565492197746,1.0364582343750002,0.17044859193772902,1.583333,0.75,0.8333330000000001,0.16445292852587742,1.0503801188604518,0.13476554492187498,0.6979541642877538,0.4484648532193263,0.916667,1.0,1.083333,0.1666660000000001,1.0134321712382812,1.5276380152016193,1.507390488043266,1.0210338125000005,0.021693037705732787,1.076923,0.980769,0.09615400000000007,0.021246150166777927,1.0212642332683486,0.016789441406250154,0.34605442569222783,0.049546723292009265,1.0,1.019231,1.038462,0.038461999999999996,1.000225673984081,1.054737841994826,1.0544998688082192,1.0171275000000002,0.023335254419949034,1.076923,0.980769,0.09615400000000007,0.022942310005332693,1.0173951471061253,0.018592374999999984,0.5911495025435428,-0.08076693345003161,1.0,1.019231,1.038462,0.038461999999999996,1.0002631401728153,1.0587885982829093,1.0585100617623304,1.014723640625,0.027353769232026804,1.096154,0.961538,0.13461600000000007,0.026956866024308614,1.0150922596170526,0.019953955566406258,1.027975807476871,2.0074462774282598,1.0,1.019231,1.019231,0.019230999999999998,1.00036327033026,1.080248804812357,1.0798565249758956,1.0105168750000002,0.02473281222984712,1.076923,0.961538,0.11538500000000007,0.02447540742933869,1.0108195025129674,0.019587742187500017,0.5029051390688392,0.5561179236710245,1.0,1.0,1.019231,0.019230999999999998,1.0002994779408976,1.0657150084702938,1.0653959458861793,1.0300246875000003,0.025698847412672858,1.098039,0.980392,0.11764699999999995,0.024949739287363295,1.0303452273960476,0.020258980468749965,0.5912862907813704,0.7730755451592057,1.019608,1.019608,1.039216,0.019607999999999848,1.0003111963236777,1.066031730428791,1.0657000884791132,1.0235908593750003,0.01872395401523402,1.078431,0.980392,0.09803899999999988,0.018292420104910646,1.02376209826796,0.01465810986328125,-0.09373054934735096,0.5666234459376289,1.019608,1.019608,1.039216,0.019607999999999848,1.0001672923232867,1.0535762312868686,1.0534000055525896,1.0254290781250006,0.024184085666188012,1.117647,0.980392,0.13725500000000002,0.02358435720431165,1.025714221537265,0.018372871582031294,1.1480824292713276,3.0741288533206044,1.0,1.019608,1.039216,0.03921599999999992,1.0002780722902707,1.0899310579758672,1.0896280626049555,1.0232844531250005,0.02590986837030539,1.098039,0.980392,0.11764699999999995,0.025320299053874454,1.0236124233743442,0.02125470556640635,0.6430465918748453,-0.10302761876862787,1.0,1.019608,1.039216,0.03921599999999992,1.0003205074095889,1.0730535352576767,1.072709723842847,1.028186390625,0.028345670822795595,1.098039,0.960784,0.13725500000000002,0.027568611179112395,1.028577041801371,0.02209716357421869,0.6202028819797955,0.5282973969383491,1.019608,1.019608,1.039216,0.019607999999999848,1.0003799419832173,1.0679376910761667,1.0675320908164336,1.0281864375000003,0.02347704273585351,1.098039,0.980392,0.11764699999999995,0.022833449148519334,1.0284544335042574,0.018420720703125008,0.9342983210078908,1.20546700736858,1.019608,1.019608,1.039216,0.019607999999999848,1.0002606492309982,1.0679376423889073,1.0676593577983293,1.0275736875000003,0.025404983270312213,1.098039,0.941176,0.15686299999999997,0.02472327150777905,1.0278876866746256,0.019263253906250007,-0.0532280537749592,1.8082038298934098,1.019608,1.019608,1.039216,0.019607999999999848,1.0003055733894755,1.0685744617219965,1.0682480335495843,1.023897234375,0.022050435403681762,1.098039,0.960784,0.13725500000000002,0.021535789592342862,1.0241346436198058,0.016659120117187422,0.3624650452841378,1.510536167546511,1.019608,1.019608,1.039216,0.019607999999999848,1.000231868235244,1.0724113349815396,1.0721627345003966,1.0327820625000004,0.020813063507292527,1.098039,0.980392,0.11764699999999995,0.020152425437087333,1.0329917580669814,0.016438873046874927,0.6187280250551982,1.121138701556152,1.019608,1.039216,1.039216,0.019607999999999848,1.0002030395129766,1.0631855837445856,1.0629697588824332,1.0303310781250004,0.022175580180054368,1.098039,1.0,0.09803899999999999,0.021522771321631447,1.0305696904656898,0.017798424316406207,0.8432915864993558,1.1703789837474101,1.019608,1.019608,1.039216,0.019607999999999848,1.0002315880261747,1.0657147234636606,1.0654679738386468,1.0235908125000002,0.023039143151435616,1.098039,0.980392,0.11764699999999995,0.02250815742978898,1.023850063999394,0.01614204296875002,1.2490220833026224,2.5155591012835075,1.019608,1.019608,1.039216,0.019607999999999848,1.0002532765009493,1.0727323717552415,1.0724607426509376
