2.100,48.900,48.400,48.000,30.600,23.000,23.200,22.900,22.900,23.000,23.000,23.200,23.000,10.000,7.200,7.100
0.900,7.400,7.200,7.100,7.200,7.100,7.300,7.300,7.300,7.300,7.300,7.100,7.200,7.200,7.300,7.200
0.800,7.100,7.200,7.100,7.200,7.200,7.200,7.200,7.200,7.200,6.600,5.100,5.100,5.300,5.300,5.200
0.800,5.200,5.000,5.200,5.000,5.200,5.200,5.100,5.100,5.300,5.300,5.100,5.200,5.000,5.200,5.200
1.100,5.300,5.100,5.200,5.200,5.200,5.200,5.100,5.100,5.200,5.100,5.200,5.100,5.100,5.100,5.100
0.900,5.200,5.100,5.100,5.300,5.100,5.100,5.200,5.300,5.100,5.100,5.100,5.300,5.200,5.200,5.100
0.900,5.100,5.100,5.500,5.400,5.200,5.500,5.300,5.200,5.500,5.200,5.300,5.200,5.100,5.100,5.200
1.000,5.000,5.300,5.200,5.100,5.100,5.200,5.100,5.100,5.100,5.100,5.100,5.000,5.300,5.100,5.100
1.000,5.100,5.300,5.200,5.100,5.200,5.200,5.200,5.200,5.100,5.200,5.200,5.100,5.100,5.300,5.200
0.900,5.000,5.300,5.100,5.000,5.200,5.100,5.300,5.200,5.300,5.100,5.200,5.300,5.100,5.200,5.200
1.000,5.100,5.100,5.200,5.000,5.400,5.200,5.000,5.000,5.200,5.200,5.100,5.100,5.200,5.000,5.100
0.900,5.300,5.200,5.100,5.200,5.200,5.100,5.100,5.200,5.100,5.200,5.000,5.200,5.200,5.100,5.300
1.000,5.000,5.200,5.200,5.200,5.100,5.200,5.200,5.100,5.200,5.200,5.300,5.200,5.200,5.000,5.200
1.000,5.000,5.200,5.100,5.200,5.200,5.100,5.200,5.200,5.200,5.300,5.100,5.300,5.100,5.300,5.200
0.900,5.200,5.100,5.200,5.200,5.200,5.100,5.300,5.200,5.100,5.100,5.200,5.200,5.100,5.300,5.300
0.900,5.200,5.200,5.200,5.200,5.100,5.200,5.200,5.400,5.300,5.200,5.100,5.100,5.000,5.300,5.300
0.900,5.100,5.300,5.100,5.300,5.200,5.200,5.100,5.400,5.200,5.300,5.300,5.300,5.100,5.200,5.200
0.900,5.100,5.300,5.100,5.300,5.200,5.200,5.200,5.200,5.200,5.200,5.100,5.500,5.300,5.000,5.200
0.900,5.100,5.100,5.300,5.100,5.200,5.200,5.100,5.100,5.200,5.200,5.000,5.200,5.300,5.600,5.200
1.000,5.000,5.600,5.200,5.200,5.400,5.300,5.200,5.200,5.200,5.100,5.200,5.200,5.100,5.400,5.200
0.800,5.200,5.100,5.200,5.300,5.300,5.100,5.200,5.100,5.200,5.200,5.200,5.100,5.200,5.200,5.200
1.000,5.200,5.100,5.100,5.200,5.600,5.100,5.100,5.100,5.100,5.200,5.200,5.200,5.400,5.300,5.200
0.900,5.100,5.100,5.300,5.200,5.100,5.200,5.300,5.300,5.000,5.200,5.300,5.000,5.200,5.100,5.100
1.000,5.100,5.300,5.100,5.200,5.200,5.200,5.300,5.200,5.300,5.200,5.300,5.100,5.300,5.100,5.200
1.000,5.100,5.200,5.200,5.200,5.200,5.100,5.200,5.100,5.200,5.300,5.100,5.100,5.200,5.200,5.000
1.000,5.100,5.200,5.100,5.200,5.100,5.400,5.500,5.200,5.200,5.200,5.200,5.100,5.100,5.200,5.000
0.900,5.200,5.300,5.200,5.200,5.200,5.200,5.300,5.100,5.200,5.200,5.200,5.100,5.300,5.200,5.000
0.900,5.100,5.200,5.200,5.100,5.300,5.100,5.400,5.100,5.200,5.300,5.100,5.100,5.200,5.300,5.300
0.900,5.200,5.200,5.300,5.000,5.300,5.200,5.200,5.100,5.100,5.100,5.000,5.300,5.100,5.300,5.200
0.900,5.200,5.100,5.200,5.200,5.100,5.300,5.100,5.100,5.100,5.100,5.300,5.100,5.200,5.000,5.200
1.000,5.100,5.300,5.200,5.200,5.200,5.200,5.200,5.100,5.100,5.100,5.200,5.200,5.100,5.200,5.200
1.000,5.000,5.100,5.200,5.200,5.100,5.200,5.000,5.100,5.200,5.100,5.100,5.600,5.300,5.300,5.100
1.000,5.300,5.300,5.300,5.200,5.200,5.400,5.200,5.200,5.200,5.200,5.200,5.200,5.400,5.200,5.100
0.900,5.000,5.300,5.200,5.200,5.300,5.100,5.200,5.200,5.200,5.300,5.100,5.300,5.100,5.100,5.200
0.900,5.100,5.100,5.000,5.100,5.200,5.100,5.300,5.000,5.300,5.200,5.300,5.200,5.000,5.400,5.000
0.800,5.100,5.100,5.100,5.100,5.200,5.200,5.100,5.100,5.200,5.300,5.400,5.100,5.300,5.100,5.200
1.000,5.200,5.100,5.200,5.200,5.100,5.200,5.100,5.100,5.100,5.100,5.100,5.000,5.100,5.100,5.200
0.900,5.100,5.100,5.200,5.300,5.100,5.100,5.200,5.200,5.300,5.100,5.100,5.100,5.200,5.100,5.000
1.000,5.000,5.100,5.200,5.100,5.100,5.100,5.100,5.200,5.100,5.200,5.100,5.200,5.200,5.200,5.300
0.900,5.100,5.100,5.100,5.200,5.100,5.200,5.000,5.100,5.300,5.000,5.100,5.300,5.200,5.200,5.200
0.800,5.200,5.200,5.200,5.100,5.300,5.200,5.000,5.200,5.200,5.000,5.200,5.200,5.100,5.200,5.100
0.700,5.200,5.100,5.200,5.100,5.300,5.200,5.100,5.200,5.200,5.300,5.200,5.200,5.200,5.300,5.200
0.800,5.300,5.100,5.300,5.200,5.200,5.100,5.200,5.300,5.100,5.100,5.200,5.300,5.100,5.200,5.100
0.900,5.200,5.100,5.100,5.200,5.300,5.000,5.100,5.100,5.000,5.200,5.200,5.200,5.200,5.100,5.100
1.000,5.100,5.100,5.100,5.100,5.200,5.000,5.200,5.200,5.100,5.200,5.400,5.400,5.400,5.300,5.100
0.900,5.600,5.200,5.200,5.200,5.200,5.200,5.200,5.200,5.100,5.300,5.000,5.200,5.300,5.300,5.100
