0.215087,0.845667,0.610341,0.451377,0.440974,0.209423,0.471892,0.424312,0.537445,0.705963,0.379673,0.473618,0.566166,2.359231,0.717015,0.504572
0.220158,0.845667,0.898603,0.452887,0.480930,0.414706,0.623391,0.999700,0.751704,0.647761,0.367615,2.273009,0.604575,0.527884,0.699020,0.585555
0.230287,0.658975,0.543275,0.382237,0.520388,0.349042,0.395890,0.249149,0.323186,0.731275,0.357341,0.289778,0.542530,0.589440,0.459384,0.315813
0.167791,0.768769,0.442937,0.265515,0.263679,0.267850,0.284619,0.122223,0.254809,0.660441,0.120151,0.143329,0.610498,0.470199,0.500584,0.313947
0.123316,0.333107,0.185711,0.204407,0.364562,0.301457,0.313431,0.313660,0.275485,0.683226,0.117913,0.121004,0.203881,0.158033,0.337675,0.240439
0.205520,0.695596,0.406344,0.415797,0.296655,0.265775,0.349196,0.232886,0.420573,0.789478,2.057820,0.392606,2.801872,0.365988,0.589150,0.541326
0.225228,0.717527,0.541604,0.334644,2.377698,0.430214,0.404330,0.385511,0.459528,0.769219,0.410495,0.442968,0.423739,0.386827,0.695710,2.534077
0.210017,0.864013,0.624763,0.411295,0.449470,0.710991,0.521066,0.440052,0.641586,1.333465,0.528408,0.668874,1.037188,0.505091,0.637933,0.884564
0.157089,0.743183,0.779426,0.332643,2.098025,1.606078,0.362109,0.476769,0.496895,0.776798,0.364485,0.473608,0.599855,0.595741,0.604308,0.533850
0.210579,0.695596,0.565445,0.398262,0.495419,0.390919,3.651457,0.400728,0.470655,0.845154,0.573973,0.636689,0.608728,0.408633,0.557879,2.343476
0.213963,0.918840,0.646380,0.651763,0.476433,0.447290,0.728710,0.573272,0.548970,1.265157,0.506076,0.444005,0.656590,0.470199,0.529945,2.876083
0.658775,0.724837,0.987297,0.413806,0.366067,0.312844,0.714795,0.466285,0.438470,1.002030,0.283638,0.172942,0.165472,0.161895,0.368937,0.222379
0.599090,0.406350,0.353668,0.332643,0.323618,0.260612,0.388937,2.064413,0.493712,1.012135,0.421215,0.449718,0.554944,0.322348,0.564990,0.570605
0.211142,0.959186,0.441255,0.331643,0.369059,0.479338,0.584660,0.408593,0.586734,1.809192,0.655257,3.733825,2.718529,0.392634,0.613310,0.715744
0.223530,0.849322,0.695713,0.601169,0.404020,0.234760,0.545405,0.521350,2.499953,1.432186,0.470794,0.424273,0.692639,0.515282,0.562626,0.824140
0.185802,0.629664,0.370858,0.205388,0.510396,0.462272,2.070377,0.303167,0.427327,0.824895,0.418523,0.453876,0.692650,0.392141,0.595306,0.553788
2.821454,0.959186,0.568766,0.620704,0.612784,0.526388,0.432656,0.679756,1.749066,0.895730,1.210029,0.229007,0.373495,0.508981,0.790904,0.675246
0.361484,1.189810,0.970672,0.903763,0.484421,0.610161,0.548876,0.561752,1.955761,1.411927,0.537345,0.431043,2.399987,0.443534,0.602407,0.700805
0.289421,1.178845,0.600910,2.568990,0.698172,0.773051,0.850396,0.514542,0.688898,1.298096,0.411379,0.558259,5.174684,0.508981,0.727435,0.637882
0.239854,1.032359,0.650254,0.500470,0.670700,0.522774,2.547734,0.540755,0.615759,1.290517,0.488212,0.523461,0.632353,0.463405,0.597679,0.607371
0.207206,0.732148,0.461233,0.381237,2.598928,0.633442,0.639289,0.650914,0.576789,1.022289,0.418531,0.434672,0.589790,0.952032,0.903147,0.619810
3.131686,1.058015,0.592608,0.549564,0.414011,0.499512,0.640777,0.611036,2.250311,1.303149,0.481960,0.519832,0.483413,1.919085,0.612364,2.473055
0.169488,0.944566,0.567117,0.552075,0.824522,0.535700,0.408803,0.271163,0.408651,1.151326,0.406027,2.403376,0.510021,0.485230,1.088316,0.735682
2.744872,1.127603,0.526085,0.410805,0.468446,0.510890,2.452353,0.028328,0.515975,1.166533,0.427922,2.622512,0.538389,0.393118,0.560743,0.491499
0.952683,0.977462,0.541050,0.462400,0.489915,0.486586,0.492759,0.345130,0.537445,0.842580,0.375651,0.413893,0.446195,0.373257,0.523317,0.681477
2.439711,0.545526,0.208989,0.471412,0.455463,0.459174,0.469908,0.584813,0.558113,0.792004,2.089980,3.030692,0.647138,0.793524,0.657819,0.797971
0.187510,0.695596,0.639728,0.404774,2.377190,0.399715,0.474868,0.546526,0.554533,0.713591,0.457389,2.477099,0.466290,4.451370,0.658765,0.609225
0.102484,0.380765,0.349794,0.196375,0.334607,0.556390,0.392905,0.338312,0.455154,1.077965,0.529300,2.351428,0.583890,0.455652,2.519035,0.440416
0.180742,0.721253,0.525532,0.489447,0.402533,0.473133,0.604021,0.392329,0.468671,1.103229,0.407365,0.406106,2.687813,2.260819,0.555533,2.698531
1.001676,1.006773,0.527746,0.449366,0.454964,0.434354,0.509640,0.494090,0.515586,0.865365,0.398420,0.414930,0.608717,0.555023,2.395425,0.526997
0.194255,0.739528,0.589277,4.285831,2.460103,0.473650,0.574217,0.519789,2.065077,1.161431,0.404235,3.595173,0.482244,5.129497,0.722707,2.927166
0.209455,0.790770,0.506128,0.574111,0.665215,0.567768,0.417749,0.431664,1.781655,0.872993,0.361800,0.407652,0.458608,2.085354,0.432878,0.700793
