5.054054,4.222222,4.675676,5.114286,5.111111,5.189189,4.305556,3.720930,4.076923,3.833333,3.394737,3.447368,3.324324,3.400000,4.117647,3.942857
3.513514,3.694444,3.324324,4.514286,3.000000,4.459459,3.027778,3.093023,3.025641,3.527778,3.552632,3.236842,3.513514,3.971429,3.764706,2.971429
2.864865,3.388889,3.702703,3.628571,5.555556,3.189189,3.694444,2.930233,3.102564,3.055556,3.500000,2.447368,2.918919,4.057143,2.764706,2.800000
2.486486,2.611111,2.486486,2.428571,2.611111,2.459459,2.666667,1.976744,2.384615,2.638889,2.657895,2.605263,2.972973,3.342857,3.058824,2.800000
3.459459,3.111111,3.081081,3.028571,2.916667,3.000000,3.000000,2.209302,4.769231,2.972222,2.921053,2.263158,2.459459,2.914286,2.470588,2.257143
2.108108,2.138889,1.972973,2.171429,2.194444,2.864865,2.861111,2.372093,2.692308,2.444444,2.842105,2.684211,2.378378,2.400000,2.676471,2.314286
2.513514,2.777778,2.432432,2.428571,2.277778,2.135135,2.444444,2.069767,2.256410,2.416667,2.315789,2.210526,2.405405,2.457143,2.558824,2.857143
2.432432,3.194444,2.891892,2.571429,2.222222,3.162162,2.055556,2.139535,2.333333,2.527778,3.578947,2.552632,2.486486,2.514286,2.647059,2.400000
2.378378,2.611111,2.675676,2.257143,2.361111,2.027027,2.472222,2.232558,2.923077,2.583333,2.473684,2.473684,2.459459,2.314286,2.088235,3.142857
2.216216,2.083333,2.297297,2.800000,2.277778,3.162162,3.027778,5.465116,2.205128,2.055556,2.157895,1.710526,2.162162,2.857143,3.588235,3.457143
2.729730,3.472222,2.972973,2.571429,2.888889,2.459459,2.583333,1.906977,2.564103,3.027778,2.473684,2.394737,2.081081,2.514286,2.264706,2.485714
2.081081,2.833333,2.594595,2.685714,5.805556,2.297297,1.500000,1.558140,1.307692,1.444444,1.684211,1.763158,2.081081,2.171429,3.147059,2.771429
2.405405,2.444444,2.243243,2.428571,2.361111,3.054054,3.138889,2.418605,2.692308,2.694444,2.789474,2.552632,2.594595,2.857143,2.823529,3.000000
2.540541,2.472222,2.945946,2.514286,2.638889,2.540541,2.444444,1.930233,2.333333,2.250000,2.289474,2.552632,2.351351,2.142857,2.000000,2.942857
2.135135,2.500000,2.675676,2.942857,2.444444,2.729730,2.388889,1.860465,2.153846,2.305556,2.315789,2.210526,2.162162,2.600000,2.558824,2.457143
2.189189,2.472222,2.729730,2.942857,2.361111,2.216216,2.166667,1.720930,2.076923,2.527778,2.131579,2.078947,2.351351,2.800000,2.764706,2.371429
2.135135,2.472222,2.702703,3.028571,2.861111,2.702703,2.666667,2.186047,2.692308,2.777778,2.394737,2.315789,1.972973,2.342857,3.029412,2.600000
2.648649,2.638889,2.513514,3.171429,2.527778,2.324324,2.277778,1.790698,2.179487,2.527778,2.131579,2.052632,2.000000,2.114286,2.264706,2.457143
2.405405,2.250000,2.243243,2.114286,2.222222,2.405405,1.944444,1.720930,1.794872,2.250000,2.184211,2.289474,2.297297,2.542857,2.705882,2.857143
2.567568,2.500000,2.189189,2.457143,3.166667,2.864865,2.361111,1.930233,2.000000,2.277778,2.578947,2.315789,2.162162,2.657143,2.705882,2.314286
2.756757,2.527778,2.162162,3.400000,2.416667,2.297297,2.361111,2.302326,2.179487,2.666667,2.236842,3.157895,2.324324,2.485714,2.147059,2.628571
2.135135,2.250000,2.378378,2.257143,2.277778,2.594595,2.583333,2.767442,2.128205,2.194444,2.026316,1.973684,2.054054,2.000000,2.470588,2.628571
2.351351,2.111111,2.621622,2.714286,2.944444,3.567568,2.777778,2.046512,2.769231,2.611111,2.078947,2.289474,2.081081,2.457143,3.147059,2.485714
2.729730,3.916667,2.324324,2.228571,2.305556,2.567568,2.888889,2.348837,2.384615,2.777778,2.500000,2.684211,2.378378,2.628571,2.352941,2.228571
2.729730,2.555556,2.378378,2.514286,2.250000,3.054054,2.805556,2.232558,2.333333,2.388889,2.394737,2.394737,2.621622,2.828571,2.823529,2.285714
2.324324,6.472222,1.810811,1.742857,1.777778,1.918919,2.250000,1.860465,2.512821,2.055556,2.500000,2.052632,2.297297,2.485714,2.911765,2.371429
2.324324,3.194444,2.567568,3.000000,2.444444,2.648649,2.111111,1.837209,1.948718,2.750000,2.000000,2.421053,1.972973,2.485714,2.235294,3.600000
2.756757,2.222222,2.405405,2.257143,2.722222,2.054054,2.222222,1.790698,2.717949,2.083333,2.552632,1.657895,2.189189,2.628571,2.294118,2.257143
