cpu0mean,cpu0std,cpu0max,cpu0min,cpu0range,cpu0CV,cpu0RMS,cpu0MAD,cpu0skew,cpu0kurt,cpu0Q1,cpu0Median,cpu0Q3,cpu0IQR,cpu0SF,cpu0IF,cpu0CF,cpu1mean,cpu1std,cpu1max,cpu1min,cpu1range,cpu1CV,cpu1RMS,cpu1MAD,cpu1skew,cpu1kurt,cpu1Q1,cpu1Median,cpu1Q3,cpu1IQR,cpu1SF,cpu1IF,cpu1CF,cpu2mean,cpu2std,cpu2max,cpu2min,cpu2range,cpu2CV,cpu2RMS,cpu2MAD,cpu2skew,cpu2kurt,cpu2Q1,cpu2Median,cpu2Q3,cpu2IQR,cpu2SF,cpu2IF,cpu2CF,cpu3mean,cpu3std,cpu3max,cpu3min,cpu3range,cpu3CV,cpu3RMS,cpu3MAD,cpu3skew,cpu3kurt,cpu3Q1,cpu3Median,cpu3Q3,cpu3IQR,cpu3SF,cpu3IF,cpu3CF,cpu4mean,cpu4std,cpu4max,cpu4min,cpu4range,cpu4CV,cpu4RMS,cpu4MAD,cpu4skew,cpu4kurt,cpu4Q1,cpu4Median,cpu4Q3,cpu4IQR,cpu4SF,cpu4IF,cpu4CF,cpu5mean,cpu5std,cpu5max,cpu5min,cpu5range,cpu5CV,cpu5RMS,cpu5MAD,cpu5skew,cpu5kurt,cpu5Q1,cpu5Median,cpu5Q3,cpu5IQR,cpu5SF,cpu5IF,cpu5CF,cpu6mean,cpu6std,cpu6max,cpu6min,cpu6range,cpu6CV,cpu6RMS,cpu6MAD,cpu6skew,cpu6kurt,cpu6Q1,cpu6Median,cpu6Q3,cpu6IQR,cpu6SF,cpu6IF,cpu6CF,cpu7mean,cpu7std,cpu7max,cpu7min,cpu7range,cpu7CV,cpu7RMS,cpu7MAD,cpu7skew,cpu7kurt,cpu7Q1,cpu7Median,cpu7Q3,cpu7IQR,cpu7SF,cpu7IF,cpu7CF,cpu8mean,cpu8std,cpu8max,cpu8min,cpu8range,cpu8CV,cpu8RMS,cpu8MAD,cpu8skew,cpu8kurt,cpu8Q1,cpu8Median,cpu8Q3,cpu8IQR,cpu8SF,cpu8IF,cpu8CF,cpu9mean,cpu9std,cpu9max,cpu9min,cpu9range,cpu9CV,cpu9RMS,cpu9MAD,cpu9skew,cpu9kurt,cpu9Q1,cpu9Median,cpu9Q3,cpu9IQR,cpu9SF,cpu9IF,cpu9CF,cpu10mean,cpu10std,cpu10max,cpu10min,cpu10range,cpu10CV,cpu10RMS,cpu10MAD,cpu10skew,cpu10kurt,cpu10Q1,cpu10Median,cpu10Q3,cpu10IQR,cpu10SF,cpu10IF,cpu10CF,cpu11mean,cpu11std,cpu11max,cpu11min,cpu11range,cpu11CV,cpu11RMS,cpu11MAD,cpu11skew,cpu11kurt,cpu11Q1,cpu11Median,cpu11Q3,cpu11IQR,cpu11SF,cpu11IF,cpu11CF,cpu12mean,cpu12std,cpu12max,cpu12min,cpu12range,cpu12CV,cpu12RMS,cpu12MAD,cpu12skew,cpu12kurt,cpu12Q1,cpu12Median,cpu12Q3,cpu12IQR,cpu12SF,cpu12IF,cpu12CF,cpu13mean,cpu13std,cpu13max,cpu13min,cpu13range,cpu13CV,cpu13RMS,cpu13MAD,cpu13skew,cpu13kurt,cpu13Q1,cpu13Median,cpu13Q3,cpu13IQR,cpu13SF,cpu13IF,cpu13CF,cpu14mean,cpu14std,cpu14max,cpu14min,cpu14range,cpu14CV,cpu14RMS,cpu14MAD,cpu14skew,cpu14kurt,cpu14Q1,cpu14Median,cpu14Q3,cpu14IQR,cpu14SF,cpu14IF,cpu14CF,cpu15mean,cpu15std,cpu15max,cpu15min,cpu15range,cpu15CV,cpu15RMS,cpu15MAD,cpu15skew,cpu15kurt,cpu15Q1,cpu15Median,cpu15Q3,cpu15IQR,cpu15SF,cpu15IF,cpu15CF,gpu0mean,gpu0std,gpu0max,gpu0min,gpu0range,gpu0CV,gpu0RMS,gpu0MAD,gpu0skew,gpu0kurt,gpu0Q1,gpu0Median,gpu0Q3,gpu0IQR,gpu0SF,gpu0IF,gpu0CF,gpu1mean,gpu1std,gpu1max,gpu1min,gpu1range,gpu1CV,gpu1RMS,gpu1MAD,gpu1skew,gpu1kurt,gpu1Q1,gpu1Median,gpu1Q3,gpu1IQR,gpu1SF,gpu1IF,gpu1CF,gpu2mean,gpu2std,gpu2max,gpu2min,gpu2range,gpu2CV,gpu2RMS,gpu2MAD,gpu2skew,gpu2kurt,gpu2Q1,gpu2Median,gpu2Q3,gpu2IQR,gpu2SF,gpu2IF,gpu2CF,gpu3mean,gpu3std,gpu3max,gpu3min,gpu3range,gpu3CV,gpu3RMS,gpu3MAD,gpu3skew,gpu3kurt,gpu3Q1,gpu3Median,gpu3Q3,gpu3IQR,gpu3SF,gpu3IF,gpu3CF,gpu4mean,gpu4std,gpu4max,gpu4min,gpu4range,gpu4CV,gpu4RMS,gpu4MAD,gpu4skew,gpu4kurt,gpu4Q1,gpu4Median,gpu4Q3,gpu4IQR,gpu4SF,gpu4IF,gpu4CF,gpu5mean,gpu5std,gpu5max,gpu5min,gpu5range,gpu5CV,gpu5RMS,gpu5MAD,gpu5skew,gpu5kurt,gpu5Q1,gpu5Median,gpu5Q3,gpu5IQR,gpu5SF,gpu5IF,gpu5CF,gpu6mean,gpu6std,gpu6max,gpu6min,gpu6range,gpu6CV,gpu6RMS,gpu6MAD,gpu6skew,gpu6kurt,gpu6Q1,gpu6Median,gpu6Q3,gpu6IQR,gpu6SF,gpu6IF,gpu6CF,gpu7mean,gpu7std,gpu7max,gpu7min,gpu7range,gpu7CV,gpu7RMS,gpu7MAD,gpu7skew,gpu7kurt,gpu7Q1,gpu7Median,gpu7Q3,gpu7IQR,gpu7SF,gpu7IF,gpu7CF,gpu8mean,gpu8std,gpu8max,gpu8min,gpu8range,gpu8CV,gpu8RMS,gpu8MAD,gpu8skew,gpu8kurt,gpu8Q1,gpu8Median,gpu8Q3,gpu8IQR,gpu8SF,gpu8IF,gpu8CF,gpu9mean,gpu9std,gpu9max,gpu9min,gpu9range,gpu9CV,gpu9RMS,gpu9MAD,gpu9skew,gpu9kurt,gpu9Q1,gpu9Median,gpu9Q3,gpu9IQR,gpu9SF,gpu9IF,gpu9CF,gpu10mean,gpu10std,gpu10max,gpu10min,gpu10range,gpu10CV,gpu10RMS,gpu10MAD,gpu10skew,gpu10kurt,gpu10Q1,gpu10Median,gpu10Q3,gpu10IQR,gpu10SF,gpu10IF,gpu10CF,gpu11mean,gpu11std,gpu11max,gpu11min,gpu11range,gpu11CV,gpu11RMS,gpu11MAD,gpu11skew,gpu11kurt,gpu11Q1,gpu11Median,gpu11Q3,gpu11IQR,gpu11SF,gpu11IF,gpu11CF,gpu12mean,gpu12std,gpu12max,gpu12min,gpu12range,gpu12CV,gpu12RMS,gpu12MAD,gpu12skew,gpu12kurt,gpu12Q1,gpu12Median,gpu12Q3,gpu12IQR,gpu12SF,gpu12IF,gpu12CF,gpu13mean,gpu13std,gpu13max,gpu13min,gpu13range,gpu13CV,gpu13RMS,gpu13MAD,gpu13skew,gpu13kurt,gpu13Q1,gpu13Median,gpu13Q3,gpu13IQR,gpu13SF,gpu13IF,gpu13CF,gpu14mean,gpu14std,gpu14max,gpu14min,gpu14range,gpu14CV,gpu14RMS,gpu14MAD,gpu14skew,gpu14kurt,gpu14Q1,gpu14Median,gpu14Q3,gpu14IQR,gpu14SF,gpu14IF,gpu14CF,gpu15mean,gpu15std,gpu15max,gpu15min,gpu15range,gpu15CV,gpu15RMS,gpu15MAD,gpu15skew,gpu15kurt,gpu15Q1,gpu15Median,gpu15Q3,gpu15IQR,gpu15SF,gpu15IF,gpu15CF
1.0585526718750002,0.07517006646723953,1.631579,1.021053,0.6105259999999999,0.07101211726582467,1.0612183083731592,0.02617190380859386,7.125556444285849,54.06751043694391,1.042105,1.042105,1.052632,0.010526999999999953,1.0025181897594546,1.5413300096914457,1.537458397698773,1.05698553125,0.02211818363076008,1.166667,1.029412,0.1372549999999999,0.020925720340374883,1.0572169253842703,0.014361068359375,2.7226116329085577,9.803445915603575,1.04902,1.04902,1.058824,0.009803999999999924,1.0002189189231347,1.103768183676355,1.103526600821253,1.0430020937500002,0.018065886392520568,1.111111,1.017094,0.09401700000000002,0.017321045183683808,1.043158542033775,0.01320444726562505,1.493214294175709,2.6033524283900142,1.034188,1.034188,1.051282,0.017093999999999943,1.0001499980534194,1.065300833678216,1.0651410645919102,1.0457224218750003,0.01814446430285686,1.098361,1.016393,0.08196799999999982,0.01735112867745868,1.0458798234964441,0.014160022460937643,1.013085554925698,0.8050860278958822,1.032787,1.040984,1.057377,0.024590000000000112,1.00015051950513,1.0503370464512156,1.0501789740317466,1.0359260781249997,0.01528406946106865,1.109489,1.014599,0.09488999999999992,0.014754015545908867,1.0360388226889639,0.010203914550781311,2.155807202919837,7.61058453403538,1.02737225,1.036496,1.043796,0.01642374999999996,1.0001088345648834,1.0710117482592458,1.0708951978463523,1.0412632656249992,0.013167054488905917,1.077465,1.021127,0.056338,0.01264526937959598,1.0413465127727433,0.010924569824218737,0.5473422826939637,-0.35724294877304175,1.028169,1.042254,1.049296,0.021126999999999896,1.000079948222983,1.0347671290922487,1.034684407912488,1.0373209062500002,0.015350663123623086,1.076433,1.012739,0.06369399999999992,0.014798374380708268,1.037434482462221,0.012101360351562562,0.9785450917756127,0.26687002708313257,1.025478,1.031847,1.044586,0.019108000000000125,1.0001094899481313,1.037704912254582,1.0375913064362587,1.0419864062500006,0.01414957111951493,1.08589,1.02454,0.061350000000000016,0.013579420071743304,1.0420824733065308,0.010706293945312521,1.1893607259498455,1.449602212113577,1.030675,1.03681,1.04908,0.018405000000000005,1.0000921960746838,1.0421345168100646,1.04203844495577,1.03853596875,0.015252481607480236,1.089888,1.016854,0.07303400000000004,0.014686522245193288,1.038647965666273,0.01175171484374998,1.3324073994223107,2.2208816716208473,1.02809,1.033708,1.044944,0.016854000000000147,1.0001078411529722,1.0494465601531435,1.0493333988295614,1.0402026718749995,0.01426535717224455,1.086486,1.021622,0.06486400000000003,0.013714017044900273,1.0403004849518918,0.010895277343749857,1.265496841720091,1.929519378177175,1.032432,1.037838,1.048649,0.016216999999999926,1.0000940327106793,1.0444945291686027,1.044396321751445,1.0332130781250004,0.012069915107283143,1.085427,1.015075,0.07035199999999997,0.011681922502555564,1.033283575626379,0.008784025390625068,1.5976620316160155,4.533604409869857,1.025126,1.030151,1.040201,0.01507499999999995,1.0000682313289206,1.0505354829322848,1.0504638083906555,1.0391003906249998,0.014798315626931584,1.097561,1.014634,0.08292699999999997,0.014241468640032624,1.0392057601564868,0.01107576269531247,1.1747205264598934,2.466423856593745,1.029268,1.039024,1.0451215,0.015853499999999965,1.0001014045730687,1.056260790489971,1.0561536916757717,1.0314630937500002,0.014131721407129124,1.081818,1.009091,0.07272699999999999,0.013700656371282911,1.0315598961370351,0.010264977539062525,1.5251289880061525,2.8714828618154034,1.022727,1.027273,1.036364,0.013637000000000121,1.0000938495886296,1.0488189122374982,1.0487204902509009,1.0363195468750006,0.013299778590649658,1.08,1.013333,0.06666700000000003,0.012833665668813114,1.0364048858172012,0.010724717773437694,1.0302223329941567,0.7344015567083351,1.026667,1.031111,1.044444,0.017776999999999932,1.0000823480966445,1.0421495987957738,1.0420637868263465,1.0363494531250004,0.014031331334875283,1.079498,1.016736,0.06276199999999998,0.013539189211289023,1.0364444351973319,0.011171055175781323,0.978768687709546,1.0230463782067405,1.025105,1.033473,1.046025,0.02092000000000005,1.0000916506223312,1.0416351325751076,1.0415396748157282,1.0314403437499995,0.013957356552884097,1.073171,1.012195,0.06097600000000014,0.013531908692013584,1.0315347742645726,0.010785876953124971,1.1898189013037888,1.0312259156010475,1.020325,1.028455,1.03760125,0.017276250000000104,1.000091552085533,1.0404586232280588,1.040363375791293,0.13068170312500005,0.07004550779909971,0.675325,0.103896,0.571429,0.5360008794199719,0.14827029606257755,0.02168730224609379,7.510964968001249,58.699964569548904,0.116883,0.116883,0.12987,0.012987000000000012,1.1345910905427488,5.167708897656745,4.554688416586008,0.864990234375,0.3717548304425471,3.765625,0.78125,2.984375,0.42977922254944195,0.9414933666901134,0.1171112060546875,7.609437952716569,59.56687038136726,0.796875,0.796875,0.8125,0.015625,1.0884439260408423,4.353372847869037,3.999629878687644,0.9289062968750004,0.37806888857454224,3.883333,0.816667,3.0666659999999997,0.4070043338563111,1.0028972992694787,0.11659337255859384,7.641771749756756,59.95034663112364,0.85,0.866667,0.883333,0.03333300000000006,1.0796538925867945,4.180543304598317,3.8721143259919653,1.0721153437500006,0.43182341821651354,4.442308,0.923077,3.5192309999999996,0.40277701530331567,1.155812603679496,0.13386417480468804,7.614652871643755,59.6317959178204,0.980769,1.0,1.019231,0.038461999999999996,1.0780674023717844,4.143498202779077,3.8434500418649535,1.0715143593750005,0.45046910370920407,4.596154,0.961538,3.6346160000000003,0.42040416889229226,1.1623534039797843,0.13546047509765674,7.671968565814378,60.26987085841952,0.980769,1.0,1.0048077499999999,0.024038749999999887,1.084776320363797,4.289400286414149,3.954179498475437,1.0805288125,0.5665114455006864,5.538462,0.961538,4.576924,0.5242909202855582,1.2200318571766635,0.16000605468750023,7.800184264387076,61.72739238874407,0.980769,1.0,1.0,0.019230999999999998,1.1291062700622463,5.125695803692416,4.539604410672383,1.1213236093749999,0.5092719168905072,4.509804,0.980392,3.5294119999999998,0.4541703328393877,1.231553702554261,0.19489124853515605,5.715784555048702,34.183617495438156,1.0,1.019608,1.019608,0.01960800000000007,1.0983035514972355,4.021857706638016,3.6618817276474407,1.062499984375,0.42274895577238397,4.384615,0.961538,3.423077,0.397881375989911,1.1435134001853744,0.11974156396484376,7.771384969604685,61.37798391240603,1.0,1.0,1.0048077499999999,0.0048077499999998885,1.0762479218839982,4.126696531274949,3.8343363525859973,1.07536775,0.43863950013774805,4.529412,0.980392,3.5490199999999996,0.40789720552596825,1.161387277707637,0.11977252343749994,7.818734802053882,61.90745664585575,1.0,1.009804,1.019608,0.01960800000000007,1.079990801014478,4.21196562757252,3.9000013922489476,1.0591946406250001,0.4229171158784898,4.384615,0.961538,3.423077,0.39928177471606036,1.140505227358342,0.11940351367187516,7.783832011228766,61.53079176779908,0.980769,1.0,1.0048077499999999,0.024038749999999887,1.0767664257490606,4.139574382110512,3.844449718267159,1.13602953125,0.6190351032815344,5.372549,0.980392,4.392157,0.5449111015629986,1.2937416878832018,0.21894147949218726,6.025991400194716,37.62512456769092,1.0,1.019608,1.039216,0.03921599999999992,1.138827514861931,4.7292335737861135,4.152721559734597,1.0358456875,0.07158833995161039,1.411765,0.980392,0.4313729999999999,0.06911100834371181,1.038316511825453,0.035807320312499925,4.299981375006501,20.208003941978706,1.0,1.019608,1.039216,0.03921599999999992,1.0023853208593418,1.362910534876364,1.3596672921226989,1.0129205781250004,0.08081035209902808,1.423077,0.961538,0.4615389999999999,0.07977955413702298,1.0161389720877032,0.039231569335937744,4.035009027962592,16.702753968055386,0.980769,1.0,1.0,0.019230999999999998,1.0031773408816123,1.4049245624313733,1.4004747766697938,1.0129206406249998,0.06984027172599974,1.384615,0.961538,0.4230769999999999,0.06894940129061482,1.0153255082774797,0.030987193359374908,4.799553423539866,24.036940156908646,0.980769,1.0,1.019231,0.038461999999999996,1.002374191576347,1.3669530903681206,1.3637153688269168,1.0559375000000004,0.08959489993158098,1.5,1.0,0.5,0.0848486770586147,1.0597316877398733,0.04103515625000019,4.1368373604434145,16.97616818399447,1.02,1.04,1.06,0.040000000000000036,1.0035931934796074,1.420538620893755,1.4154526257482234,1.0346201718749999,0.09966436459587043,1.666667,0.960784,0.7058829999999999,0.09632942340110455,1.0394093926942136,0.04212625781249993,5.228788045597099,29.3958088818625,1.0,1.019608,1.02451,0.024510000000000032,1.0046289652467673,1.6108974532939633,1.6034750231377992
