2.800000,2.296296,1.903226,1.781250,1.657143,5.810811,1.146341,1.285714,1.543478,1.208333,1.176471,3.886792,1.410714,1.491228,1.196721,1.338710
1.320000,1.111111,1.161290,1.187500,1.200000,1.270270,1.195122,1.452381,1.195652,1.229167,1.274510,1.207547,1.446429,1.561404,1.245902,1.193548
1.320000,1.148148,1.322581,1.218750,1.285714,1.297297,1.195122,1.714286,1.152174,1.333333,1.137255,1.528302,1.285714,1.807018,1.442623,1.661290
1.120000,1.333333,1.354839,1.656250,1.428571,1.081081,1.902439,1.142857,1.065217,1.645833,1.764706,1.169811,1.392857,1.543860,1.081967,1.387097
1.080000,1.407407,1.032258,1.593750,1.200000,1.243243,1.414634,1.142857,1.086957,1.312500,1.196078,1.188679,1.357143,1.210526,1.163934,1.112903
1.040000,1.703704,1.064516,1.125000,1.171429,1.054054,1.170732,1.095238,1.065217,1.104167,1.274510,1.320755,1.428571,1.228070,1.213115,1.209677
1.480000,1.222222,1.580645,1.156250,1.200000,1.162162,1.146341,1.119048,1.521739,1.229167,1.137255,1.094340,1.214286,1.245614,1.081967,1.177419
1.200000,1.222222,1.483871,1.437500,1.457143,1.243243,1.658537,1.333333,1.173913,1.312500,1.117647,1.169811,1.142857,1.122807,1.098361,1.064516
1.360000,1.148148,1.064516,1.062500,1.085714,1.135135,1.073171,1.190476,1.065217,1.229167,1.117647,1.150943,1.142857,1.070175,1.098361,1.161290
1.080000,1.222222,1.064516,1.125000,1.114286,1.108108,1.341463,1.190476,1.086957,1.083333,1.117647,1.207547,1.125000,1.087719,1.065574,1.145161
1.040000,1.111111,1.193548,1.187500,1.114286,1.162162,1.048780,1.071429,1.021739,1.104167,1.078431,1.075472,1.089286,1.315789,1.065574,1.161290
1.080000,1.037037,1.064516,1.218750,1.114286,1.162162,1.048780,1.142857,1.391304,1.125000,1.196078,1.132075,1.089286,1.087719,1.114754,1.112903
1.040000,1.074074,1.096774,1.156250,1.200000,1.081081,1.219512,1.190476,1.065217,1.062500,1.176471,1.169811,1.232143,1.087719,1.081967,1.500000
1.080000,1.518519,1.225806,1.531250,1.200000,1.135135,1.292683,1.404762,1.173913,1.354167,1.686275,1.056604,1.125000,1.298246,1.327869,1.193548
1.120000,1.444444,1.451613,1.343750,1.114286,1.135135,1.317073,1.380952,1.413043,1.166667,1.235294,1.566038,1.053571,1.438596,1.180328,1.548387
1.080000,1.037037,1.096774,1.093750,1.057143,1.189189,1.121951,1.190476,1.260870,1.229167,1.137255,1.113208,1.392857,1.192982,1.459016,1.258065
2.320000,1.074074,1.677419,1.437500,1.600000,1.108108,1.634146,1.142857,1.456522,1.062500,1.117647,1.415094,1.053571,1.491228,1.065574,1.290323
1.200000,1.111111,1.290323,1.875000,1.085714,1.162162,1.487805,1.142857,1.108696,1.250000,1.117647,1.283019,1.214286,1.175439,1.245902,1.161290
1.120000,1.407407,1.129032,1.125000,1.142857,1.189189,1.195122,1.095238,1.065217,1.166667,1.098039,1.132075,1.053571,1.491228,1.311475,1.258065
1.320000,1.333333,1.483871,1.375000,1.057143,1.540541,5.341463,1.380952,2.565217,1.812500,3.372549,1.339623,1.303571,1.350877,1.098361,1.451613
1.280000,4.259259,2.193548,1.468750,1.428571,1.054054,1.634146,1.095238,2.891304,2.895833,3.470588,1.811321,1.125000,3.122807,1.639344,1.274194
3.360000,1.666667,3.129032,2.000000,1.142857,1.108108,1.097561,1.214286,1.086957,1.250000,1.058824,1.754717,1.142857,2.122807,1.360656,2.387097
5.040000,3.592593,2.903226,6.031250,2.257143,1.270270,1.780488,1.142857,1.804348,1.645833,1.450980,1.301887,1.696429,1.140351,1.377049,1.612903
1.120000,1.148148,1.161290,1.531250,1.342857,1.108108,3.121951,1.476190,1.260870,1.166667,1.411765,1.471698,1.339286,1.175439,1.557377,1.403226
2.320000,1.444444,1.645161,1.406250,1.228571,1.081081,1.365854,1.071429,1.500000,1.166667,1.098039,1.056604,1.517857,1.157895,1.262295,1.258065
2.120000,1.555556,1.161290,1.031250,1.171429,1.054054,1.414634,1.309524,1.217391,1.270833,1.313725,1.113208,1.089286,1.350877,1.508197,1.451613
1.880000,1.777778,1.419355,1.125000,1.228571,1.108108,1.097561,1.238095,1.108696,1.062500,1.098039,1.301887,1.964286,2.228070,1.278689,2.032258
1.160000,2.296296,1.451613,1.062500,1.514286,2.027027,1.048780,1.142857,1.347826,1.312500,1.392157,1.207547,1.125000,1.473684,1.098361,1.193548
1.320000,1.333333,1.290323,1.312500,1.085714,2.000000,1.341463,1.166667,1.130435,1.541667,1.098039,1.169811,1.196429,1.385965,2.311475,1.838710
