80.000000,20.903846,27.076923,12.192308,56.461538,38.313725,32.607843,33.980392,69.215686,33.725490,44.294118,50.470588,60.764706,14.196078,32.058824,36.549020
96.166667,45.538462,21.615385,91.076923,20.192308,46.058824,45.196078,53.313725,59.823529,32.862745,38.784314,32.705882,20.725490,17.490196,17.098039,33.588235
54.083333,36.769231,17.730769,16.500000,26.826923,41.705882,32.862745,20.490196,23.862745,47.509804,43.039216,33.941176,9.274510,31.058824,20.215686,33.529412
104.166667,56.961538,25.461538,23.769231,26.211538,25.529412,34.098039,36.019608,31.235294,18.196078,37.607843,21.549020,15.843137,67.039216,34.588235,16.156863
214.416667,37.711538,49.807692,12.384615,17.730769,46.686275,39.333333,28.666667,64.529412,35.431373,33.215686,22.666667,28.000000,38.254902,32.137255,39.980392
252.916667,39.057692,25.826923,21.384615,20.961538,30.764706,76.549020,27.235294,54.960784,53.176471,47.607843,22.411765,32.137255,33.862745,22.745098,26.745098
82.083333,16.634615,17.346154,48.903846,17.961538,23.431373,51.294118,94.686275,43.078431,51.274510,19.117647,15.431373,42.431373,106.725490,20.764706,23.098039
72.166667,27.903846,34.961538,19.057692,13.326923,46.627451,67.627451,60.196078,32.568627,24.490196,44.313725,58.431373,41.705882,50.941176,41.568627,8.764706
71.916667,34.153846,43.673077,67.980769,35.250000,29.803922,35.509804,24.254902,49.901961,55.294118,68.137255,30.921569,19.784314,19.745098,19.078431,46.254902
144.083333,33.730769,38.615385,17.384615,33.153846,21.058824,18.019608,36.156863,31.980392,31.764706,45.882353,23.725490,34.901961,37.137255,28.941176,16.000000
326.333333,41.000000,43.673077,76.326923,32.192308,35.058824,44.156863,25.666667,26.294118,43.529412,35.901961,35.568627,47.450980,87.627451,72.215686,36.098039
147.750000,36.692308,16.461538,42.576923,44.269231,65.450980,36.823529,14.137255,18.098039,22.941176,17.901961,27.470588,84.686275,36.862745,48.274510,53.294118
148.000000,52.557692,70.230769,68.788462,33.903846,69.117647,16.196078,33.509804,44.882353,27.921569,50.294118,52.803922,15.000000,39.019608,29.372549,16.470588
92.083333,25.019231,23.942308,26.230769,44.461538,40.000000,23.333333,12.235294,28.529412,35.490196,53.843137,67.843137,18.549020,20.980392,23.764706,17.647059
73.000000,64.230769,65.826923,50.038462,24.000000,26.392157,26.000000,29.294118,17.333333,23.137255,18.235294,35.411765,46.980392,32.235294,19.490196,34.784314
78.833333,24.538462,27.384615,17.884615,17.673077,17.901961,32.960784,19.490196,22.058824,13.196078,17.274510,8.058824,7.980392,44.450980,52.333333,33.568627
193.583333,32.730769,49.750000,50.173077,15.230769,17.705882,26.000000,16.686275,9.098039,17.392157,18.294118,17.450980,29.098039,6.294118,44.156863,17.784314
318.000000,21.865385,11.942308,15.442308,18.250000,34.705882,33.745098,35.901961,34.450980,32.764706,33.470588,33.411765,32.431373,35.470588,20.588235,45.098039
173.250000,17.519231,32.692308,50.153846,33.750000,92.627451,40.921569,23.000000,46.215686,39.705882,16.960784,37.784314,34.784314,12.019608,23.411765,46.352941
80.333333,29.923077,9.865385,15.750000,11.480769,33.078431,34.666667,20.980392,14.196078,6.509804,27.392157,24.196078,17.607843,42.450980,112.156863,34.058824
